!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 13:48:18
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
1832840000,-0.20298281,-0.075371705,-0.0018328086,0.0041270885,-0.0020999066,-0.0036844362,0.019254489,0.040204722
1833835000,-0.21351233,-0.055135813,0.0011020154,0.00022645561,0.00075868529,-0.0024169569,0.010723931,0.039824974
1834830000,-0.20749719,-0.042980213,-0.0051437127,-0.0032273009,0.00055999187,-0.0021510997,0.028295845,0.036323573
1835825000,-0.21618226,-0.002877821,-0.00035029929,0.00059290312,-0.0019239389,0.0013221462,0.027675781,0.032909524
1836820000,-0.20777546,0.0086697564,-0.003288886,-0.0010228446,0.0030367025,-0.0013711437,0.027294278,0.032403681
1837815000,-0.21737204,0.02217694,-0.002293091,-0.0022571241,0.0019628366,0.0021072698,0.033147451,0.037855316
1838810000,-0.20807679,0.062510863,-0.0012998756,-0.0028789691,0.0048423302,-0.00083132146,0.040994037,0.028860653
1839805000,-0.19764711,0.08145728,0.0026913944,0.00069929118,-0.00051416224,-0.0026506926,0.038284771,0.046769336
1840800000,-0.19862963,0.10431345,-0.0018834424,-0.00020722636,0.0039448687,0.0024735678,0.025124131,0.029055862
1841795000,-0.18159471,0.11906224,-0.00018285458,-0.00061560958,-0.0042536962,-0.0017491881,0.040516175,0.024826532
1842790000,-0.18096778,0.14274019,-0.0033362645,0.00078300119,-0.0016032982,-0.0014651426,0.036656532,0.021554111
1843785000,-0.16148047,0.15874748,-0.0041062594,-0.0021787896,0.0020793942,0.0012438487,0.029134993,0.026686741
1844780000,-0.15355225,0.17883378,-0.0022269732,0.001125697,0.00062938919,-0.0018900838,0.044103879,0.029991521
1845775000,-0.13988341,0.17658249,7.3654578e-006,-0.0027070628,0.0024708209,-0.0014189687,0.039381146,0.022368697
1846770000,-0.12104584,0.19812472,0.0010501668,0.00032568752,0.0038930182,0.00052366615,0.036459576,0.029284749
1847765000,-0.091068029,0.2096802,0.00034625089,0.0003819876,-0.00096409715,-0.0034179406,0.035523973,0.029447591
1848760000,-0.066247657,0.22164395,-0.0015887152,-0.0020458905,0.00022811808,0.00096377387,0.03309479,0.015585941
1849755000,-0.051196147,0.22443366,0.0017233657,0.0049559404,-0.0014284545,-0.00035078995,0.04959473,0.018006127
1850750000,-0.027320269,0.23919748,-0.0016444862,-0.00094119413,-0.00071001198,-0.0016207688,0.035706576,0.0074004219
1851745000,-0.0029511729,0.23538773,0.001207212,0.0028659841,0.00057868066,-0.0022188181,0.050850064,0.0098709567
1852740000,0.0067964694,0.23168908,0.0030897104,-0.00016871071,0.00028117932,-0.00098767248,0.042262565,0.0025672128
1853735000,0.032921564,0.24068248,-0.00044896043,-0.00068464084,0.0032733497,0.0025205803,0.024258764,0.012347908
1854730000,0.059998687,0.23940246,-0.0035485022,-0.0015016265,-0.0019967461,-0.0011737882,0.025310827,0.0034112248
1855725000,0.083499409,0.2178524,0.0049908943,-0.0011666837,-0.0006040571,-0.0039935852,0.043665987,0.0027222654
1856720000,0.086469859,0.22183231,0.0017993003,0.0040962361,-0.0017024266,0.0032696032,0.03822054,0.0069701285
1857715000,0.11877991,0.20942847,0.0045576966,0.001074731,0.0057698288,-0.00109371,0.022371152,0.0035670423
1858710000,0.13139521,0.20203577,0.00084291131,-0.00013551647,0.0019660571,-0.0025482562,0.034947652,-0.002207235
1859705000,0.13406537,0.18457471,-0.00021558581,-0.00041161044,0.00083843787,0.00041035423,0.014938724,-0.001338747
1860700000,0.171038,0.168001,-0.00039826674,-0.0011308531,0.0018834021,-0.00071148714,0.023747478,-0.0020529351
1861695000,0.18210374,0.15237854,0.0016999014,-0.0020190233,-0.00078957475,0.0031004965,0.024210652,0.0018883776
1862690000,0.19389725,0.1294346,-0.0023823364,0.0031657871,-0.0026428604,0.0062159142,0.020654593,-0.003755328
1863685000,0.20564258,0.11614857,0.0037801471,0.0016056035,-0.0029725209,-0.00127983,0.012560422,0.0087238988
1864680000,0.21118116,0.10269513,0.00086200016,0.0011820581,-0.0043050903,0.0038088465,0.016305251,-0.0086706802
1865675000,0.21659672,0.081903152,0.0027646788,-0.0025630828,-0.00012200419,-0.0013953501,0.020854933,0.002396229
1866670000,0.20990801,0.06451048,0.0024157765,0.00030249153,0.0041796151,4.1170813e-005,0.0096608894,-0.010417423
1867665000,0.22686946,0.030085331,-0.00027186709,-0.0018760553,0.0013140285,-0.00047972248,0.016521508,0.0098688183
1868660000,0.22535436,0.014493989,0.0034432597,-0.0023963659,-0.0030677558,0.0017673858,0.013103004,0.0011876327
1869655000,0.2102596,0.00060750265,0.003274976,0.0021679767,0.003720358,0.0015855882,-0.0032682221,0.0019592398
1870650000,0.2187366,-0.021403056,0.0013119379,0.0056404755,0.0025291995,0.0013154797,-0.000687183,0.0016856858
1871645000,0.21372639,-0.040608685,-0.0002483789,-0.006236088,-0.0045102327,-0.0018566021,-0.0025669099,0.0012755777
1872640000,0.20503497,-0.071284734,-0.00085077668,-0.00056475477,-0.0010900063,-0.0017888263,0.0030863078,-0.0023691624
1873635000,0.19259398,-0.085233793,0.0013165012,-0.0025168206,0.0035397229,0.00037304242,0.012381998,0.0095850946
1874630000,0.18586272,-0.099196427,-0.0015736473,0.0011676401,0.0010659421,0.0029083192,-0.0046999916,0.015368476
1875625000,0.16049407,-0.12432545,0.0034699587,-0.00038339989,-0.0012744914,-0.0018144072,-0.00011352915,0.0033842809
1876620000,0.15210734,-0.13898793,-0.0011196808,0.0013530949,0.00075085071,0.0045979465,0.0069795512,0.016220853
1877615000,0.13563161,-0.15247871,0.0014545751,-0.0027351833,-0.0041734003,0.0043224003,-0.0021199463,0.0068421029
1878610000,0.12165902,-0.15259016,8.7169094e-005,-0.0020496675,0.00063703238,0.0047426876,-0.0062338426,0.014684851
1879605000,0.10293857,-0.17106359,-0.0042081489,0.0025228125,-0.0030788281,-0.0021010658,-0.00082224136,0.028872538
1880600000,0.083690241,-0.18254666,0.00032611756,0.0013616454,0.0029465049,-0.0037846088,-0.0076259109,0.015034491
1881595000,0.06609451,-0.18507499,0.0033704401,0.00017196331,0.00088058406,0.0024378973,0.01187862,0.021714654
1882590000,0.052077483,-0.1981837,-0.0028495165,0.0018299274,-0.00064718659,0.0027129743,0.0030758108,0.032650676
1883585000,0.010857172,-0.17734231,0.0047536935,-0.0010764239,0.00082328822,-0.00097485818,0.0080527766,0.028525988
1884580000,-0.0042919219,-0.19676404,-0.00051854627,-0.00011696252,-0.0020575712,-0.0015306172,0.00080991973,0.029127816
1885575000,-0.017333658,-0.17559123,-0.00080167729,-0.00064482132,0.0029769831,0.00066007319,0.011834149,0.024813624
1886570000,-0.038668234,-0.176423,0.0010850708,0.00017335797,0.00066197547,0.0034188598,0.009011752,0.030841341
1887565000,-0.055261344,-0.18466389,-0.0017775478,0.00038367623,0.0062727928,0.00040156246,0.013656698,0.033535071
1888560000,-0.078957848,-0.15538369,-0.0048394664,0.0048614466,0.00035109543,0.0015731686,0.0035202974,0.037936624
1889555000,-0.093785584,-0.15652466,0.0018982962,0.00026420478,0.0050280001,-0.0049552671,0.0080597922,0.035535861
1890550000,-0.11347101,-0.13484997,0.0053505702,0.00010218332,0.00021050694,0.0011629649,0.0083811069,0.039997343
1891545000,-0.12342095,-0.12358706,0.0025361793,0.0027662502,0.00074062072,0.00055580214,0.0040396075,0.028167197
1892540000,-0.13737963,-0.1068391,-0.0003946893,3.7481776e-005,0.001239369,-0.00016599931,0.019558081,0.030143607
1893535000,-0.15978514,-0.087315045,-0.00058144238,-0.0020920718,-0.00021950784,-0.00072560128,0.0066573261,0.038193241
1894530000,-0.17117536,-0.07642132,-0.0026547636,-0.0023622357,-0.00057805167,0.0027431627,0.021897225,0.045187097
1895525000,-0.17685007,-0.053490784,-0.0030301611,-0.0011003813,-0.0013584796,-0.00090022461,0.016680639,0.02943619
1896520000,-0.17657283,-0.034249958,-0.00095972483,-0.00029713783,0.0018817041,-0.0013772699,0.018834796,0.044317856
1897515000,-0.18360381,-0.011177341,-2.740263e-005,0.00058209634,-0.00016144682,0.0026871094,0.026887849,0.041698746
1898510000,-0.17855042,0.010166543,0.0030058925,0.0023023833,-0.0021260926,-0.0025471605,0.033315334,0.039464999
1899505000,-0.18489502,0.028223177,-0.00038507674,6.1182676e-005,0.0010572628,-0.00023065698,0.026016522,0.03373469
1900500000,-0.18048517,0.048037983,-0.0001220845,-0.00071863405,0.0025503994,-0.003595107,0.02567525,0.036228776
1901495000,-0.18024309,0.061708428,-0.0022840321,-0.0039444556,-0.0011416507,0.0012485094,0.036379702,0.040376533
1902490000,-0.17222857,0.088227153,-0.0012480686,-0.0001244992,0.0015979657,0.00064309104,0.032596439,0.027156239
1903485000,-0.17135668,0.10778403,0.00033255044,0.00071678549,0.0038452779,-0.00085911975,0.041147575,0.029332608
1904480000,-0.15570232,0.12391182,-0.00018375617,0.0036993802,-0.00031592193,-0.0018227053,0.042205244,0.026251951
1905475000,-0.15044481,0.14643764,0.0030837622,-0.0020459965,-0.00056268647,0.0022888917,0.041515,0.02942819
1906470000,-0.13141656,0.15498613,0.0012281293,-0.0024451171,0.0027094614,-0.002364723,0.030300433,0.031381875
1907465000,-0.11294103,0.17516866,0.00045826632,-0.0056510121,0.0008837636,-0.002774975,0.039129715,0.037906401
1908460000,-0.092297912,0.17655015,0.00016289297,-0.0035432111,0.000975487,0.0022835098,0.032788917,0.033208657
1909455000,-0.072073795,0.19504341,-3.0466355e-005,-0.0044418378,0.0022648619,0.0035787018,0.036988109,0.02400397
1910450000,-0.062704809,0.20277546,0.0035125632,0.00012523959,-0.003605054,0.0035203726,0.042191312,0.0246688
1911445000,-0.051212847,0.20566414,0.0027663566,0.0017195173,3.8497801e-005,-0.0061385999,0.041210346,0.019824859
1912440000,-0.036358707,0.2165833,0.0019122552,-0.0019156311,0.0017166313,-0.00087138359,0.037973061,0.013446924
1913435000,-0.010274598,0.21192496,-0.0011821619,0.00097194745,0.0010233341,-0.0032393485,0.036570128,0.019605037
1914430000,0.013488123,0.21372043,-0.0013062956,-0.00048793535,-0.0015969701,-1.5904661e-005,0.041050822,0.0056044194
1915425000,0.028654182,0.21048005,-0.0015731659,-0.0011759701,0.0033869257,-0.0045209699,0.03752932,-0.0026722066
1916420000,0.054632824,0.21413937,0.00057408883,-0.0045656981,0.0019821113,4.640629e-005,0.046417069,0.012617758
1917415000,0.073931567,0.20836778,-0.0027380707,-0.00055583526,0.00068166555,-0.0031311698,0.038446698,0.0044909092
1918410000,0.094821014,0.20729564,-0.0013815324,-0.004254173,0.0012887784,-0.00049796159,0.037870076,3.7141144e-005
1919405000,0.10169566,0.18264559,-0.0040397081,0.0021262788,0.0010057448,0.0023713037,0.035090979,0.0029192453
1920400000,0.1226758,0.1808795,0.0016471109,-0.0029261117,-0.0017687556,0.0012114854,0.035516616,-0.0031418004
1921395000,0.13628529,0.17264122,-0.0041507445,-0.00095686951,0.0012576078,-0.0015280668,0.034282234,-0.0092301983
1922390000,0.14390306,0.14494763,-0.002881292,0.001502113,-0.00078620249,0.0024750945,0.025454119,-0.0063632028
1923385000,0.16858371,0.1458448,0.0026312291,-0.0041740485,0.0063348422,-0.00038972386,0.039823692,-0.0075240168
1924380000,0.18556099,0.11393448,0.0015214265,0.00033730044,0.001546678,-0.00060474646,0.031498734,-0.0072647664
1925375000,0.19565442,0.10806961,0.000442224,0.0051108738,-3.4552861e-005,-0.0012599939,0.030655442,-0.0028134731
1926370000,0.19820683,0.089500993,-0.0030796365,6.221691e-005,-0.0032589945,-0.001961794,0.030542001,0.0038250133
1927365000,0.1999896,0.062219687,-0.0010596609,-0.0026573949,0.0058818772,-0.0014470693,0.019332118,-0.001516264
1928360000,0.2165354,0.045990709,0.0018611153,-0.002053858,0.0032242425,-0.0022939683,0.028717849,0.0016634375
1929355000,0.21419148,0.027085168,0.0037603029,-0.0021087178,-0.00076265936,-0.0011342163,0.016519567,0.0024612502
1930350000,0.20752549,0.0090265935,0.00019940698,0.00073921052,-0.0043632188,0.0043744254,0.018474372,-0.013263007
1931345000,0.20496702,-0.0085346503,0.0015258581,0.0026991772,0.0059163589,-5.6014491e-005,0.019556245,-0.01018479
1932340000,0.2081816,-0.020368773,-0.0026758041,-0.0048636794,-0.0012281227,-0.0061025331,0.014327059,-0.0089487107
1933335000,0.19303733,-0.052217066,-0.0009782553,7.7977775e-006,0.0009700387,0.0017174798,0.011327739,0.0022317111
1934330000,0.19042677,-0.069649868,-0.0010107829,-0.0021608667,0.0023868128,0.0020551379,0.0200886,0.0021711742
1935325000,0.18346439,-0.093045592,-0.00051195233,-0.0017396633,0.0013640872,-0.0027669873,0.013807478,-0.0049316413
1936320000,0.18130548,-0.10678786,0.0006531353,-7.3751529e-005,0.0015429388,1.532936e-005,0.00088968186,-0.0004784234
1937315000,0.1594326,-0.12236013,-0.0014735272,-0.00096342567,-0.003721301,0.003535249,0.00068017276,-0.0068298974
1938310000,0.15847424,-0.13713421,0.001485092,0.00015968434,0.0037260146,-0.00021859356,0.0029907518,-0.0058756312
1939305000,0.14418271,-0.1391791,0.00071827072,-0.0016316026,-0.0023764439,-0.0032703304,0.0074821967,0.0032577768
1940300000,0.10927425,-0.15699151,-0.0013244855,9.9760109e-005,-0.0019939139,-0.0029549019,0.011225059,0.0057991878
1941295000,0.097792104,-0.15889585,0.00040262323,-0.0035177574,0.00011254763,-0.0022927453,0.0076498161,0.00035555984
1942290000,0.069599144,-0.16769646,-0.00049482373,-0.00023597747,0.00083876465,0.001069354,0.0036281985,0.017537242
1943285000,0.0598359,-0.17575602,-0.0049232431,-2.1857302e-005,0.0014189539,-0.0037274992,-0.0040848493,0.010872439
1944280000,0.037525963,-0.18577854,0.0049077356,-0.0020260715,0.0014742693,0.00044921032,-0.0091409041,0.0012335399
1945275000,0.022363735,-0.17914248,0.0014913939,-0.0013078292,7.7934659e-005,-0.002808898,-0.0082924189,0.020037329
1946270000,-0.0091754636,-0.18162213,0.0057081929,-0.0024525335,-0.001866716,0.00062387547,0.0040295902,0.019594861
1947265000,-0.027478669,-0.18190871,-0.0021290886,-0.0016485334,0.0023604243,0.0018406184,-0.008088802,0.014816319
1948260000,-0.04601673,-0.1701138,0.0010122977,-0.00035812875,-0.0013795848,0.0021109339,0.0036391912,0.024075825
1949255000,-0.060689397,-0.15841471,-0.0036985918,-0.0020953119,-0.00090488791,0.0017350536,-0.0043714037,0.024678307
1950250000,-0.087097235,-0.15862642,-0.0014469691,0.003144027,0.00069937663,0.0011551918,-0.0039843158,0.016764617
1951245000,-0.0959078,-0.14854297,0.0015310253,-0.0024652455,-0.00094532809,-0.0024331193,0.0036668689,0.025499308
1952240000,-0.11282688,-0.14667562,0.00048971939,-0.00015931744,-0.0032856036,0.0028978318,0.0035920821,0.025987191
1953235000,-0.13381462,-0.12081181,0.0017125852,-0.0012381726,0.0032617215,-0.0025191961,0.004130912,0.025935432
1954230000,-0.15091579,-0.10473537,-0.0020016788,0.0019813036,0.00076357205,0.0016430488,0.0067525925,0.032150771
1955225000,-0.15840529,-0.094941616,-0.0016111297,-2.5139436e-005,0.00029764214,0.00023913011,-0.0011740242,0.023837982
1956220000,-0.16372131,-0.070580579,-0.00078631839,-0.0044978657,0.0021122703,-0.00079554803,0.0020722754,0.043190353
1957215000,-0.17862175,-0.054697137,-0.0028627496,-0.0034052536,-0.002041107,0.0017334595,0.0011096712,0.032572649
1958210000,-0.17767979,-0.035907675,0.0003553222,0.0016779265,-0.00050229876,0.00029717578,0.0068868585,0.037666894
1959205000,-0.18831557,-0.0084270285,0.00049442699,-0.0010404378,-0.0016349836,-0.0014058913,0.0067376867,0.032509763
1960200000,-0.19420673,0.0019596929,0.0013771813,0.0035750635,-0.00033408846,-0.00057606254,0.0082529364,0.026556218
1961195000,-0.19220185,0.024512719,0.0032746985,0.0049940264,-0.002983938,-0.0006711632,0.010621225,0.049736716
1962190000,-0.19268088,0.04760468,-0.0017820223,-0.001520607,-0.003447304,0.00038879315,0.010833572,0.044973563
1963185000,-0.18200201,0.070725463,-0.0021354025,-0.00012949416,-0.00015150539,0.0020402172,0.017982526,0.042403061
1964180000,-0.18229215,0.085846804,-0.0019464123,-0.002931817,0.0033707537,0.0012561476,0.023105664,0.032447185
1965175000,-0.18026264,0.11328246,-0.00028444696,0.000757489,-0.00071211864,-5.2942672e-005,0.015411289,0.047243975
1966170000,-0.16854325,0.12687467,-0.00097477523,-0.0023360716,0.0011669283,-0.0018498264,0.022743434,0.037156355
1967165000,-0.1623349,0.13872676,-0.00080027542,-0.0015241985,0.00052904658,-0.0010416711,0.018199092,0.055096474
1968160000,-0.13666201,0.16266923,-0.00021496508,0.0011362088,-0.0033233073,0.00052614399,0.025866259,0.046014275
1969155000,-0.12943412,0.16850941,-0.0032139856,0.00012133645,0.0015007708,0.0025358221,0.025526686,0.039005131
1970150000,-0.10666356,0.18064365,-0.0034884654,0.0030024836,-0.0021884672,0.002296912,0.02895816,0.044509258
1971145000,-0.096153639,0.20124197,-0.0020413145,-0.0023148113,0.0026059579,-0.0019046244,0.045445066,0.026961738
1972140000,-0.065343104,0.20016956,-0.00089173153,0.0012929364,-0.00047710768,0.0016606048,0.035017237,0.047680035
1973135000,-0.046464484,0.21849313,0.0043634647,0.00024349215,0.00063702709,0.0010136674,0.039490204,0.037694968
1974130000,-0.033599027,0.23297444,0.004247875,-0.0061639338,-0.0013573881,0.0014923711,0.04537056,0.042799003
1975125000,-0.018414846,0.22548524,0.0028876935,-0.00054321758,-0.0021050412,0.00047317203,0.031752329,0.035951808
1976120000,0.0094779618,0.22986726,0.0013597179,-0.0022309436,0.0029589906,-0.0012802024,0.037569489,0.029864073
1977115000,0.029221898,0.23388115,0.0026084376,-0.0022630363,0.0040923483,0.0041118795,0.04144562,0.040831205
1978110000,0.044859346,0.22336332,0.0027165264,-0.001586513,0.0050389408,-0.001914273,0.048344299,0.033224031
1979105000,0.08947324,0.21979974,0.0018095616,-0.0017526997,0.0019005949,0.0027150363,0.048159119,0.026121458
1980100000,0.098471515,0.21039093,-0.0010021775,0.0012137191,-9.3912371e-005,-0.00074236019,0.036839869,0.026695967
1981095000,0.10563833,0.20774654,0.00037796327,0.0018056137,-0.001194476,0.0018485406,0.043225188,0.027454859
1982090000,0.13556218,0.20618258,-0.001753848,-0.0014407175,0.0038866871,0.00073093519,0.041448433,0.024796369
1983085000,0.14165841,0.1860529,0.00058633497,0.0005749496,-0.0013870569,0.001137431,0.053895291,0.019937938
1984080000,0.16006553,0.17457162,-0.00024717022,0.0023836915,0.0014160337,-0.00066586648,0.042096443,0.015055028
1985075000,0.18802482,0.15820399,-0.0052215583,0.0017046595,-0.0028616495,0.00093268912,0.047700074,0.022991225
1986070000,0.1963249,0.13884704,-0.0022334699,-0.0030268379,-0.0024341436,0.0032375008,0.045878258,0.022977121
1987065000,0.20159554,0.10196177,-0.00033705682,0.00098386721,0.001957434,-0.00058362918,0.039006881,0.007906612
1988060000,0.22166924,0.10946953,0.0031937254,-0.0019631826,0.00085167878,-0.00076064054,0.042674709,0.011068685
1989055000,0.22616759,0.0828517,-0.00021294938,-0.0014944203,-0.00085196894,0.0032854602,0.045084491,0.013006071
1990050000,0.23076582,0.066887856,0.0031422579,-0.0022866626,-0.0015519016,-0.001174007,0.043496288,-0.0047869752
1991045000,0.23320201,0.035081163,-0.002923216,-0.0017774254,0.00032612594,0.0020944185,0.045266945,0.0029066128
1992040000,0.23182528,0.013021526,-0.0034526177,0.00035421681,-0.0001711987,-0.00029539474,0.038701411,-0.0025370498
1993035000,0.24387848,-0.0014847193,-0.0009622706,-0.0036555149,0.00084534346,0.0011709859,0.030933712,0.010060207
1994030000,0.22097097,-0.016229315,-0.0014607845,-0.0032167973,0.002056685,0.00052872591,0.033597521,0.0031082113
1995025000,0.21239439,-0.043289945,-0.0011855456,0.0049134227,4.6428526e-005,0.0025788683,0.029809663,0.0023042939
