!CSV A.01.01
!Keysight Technologies,P5020A,MY58100190,A.14.10.03
!Date: Monday, June 08, 2020 12:33:43
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
632867500,0.24918731,-179.25546,0.00046839842,115.49944,588.23962,-8.5903397,0.43100417,-113.28888
633367000,0.26531312,-179.32007,0.00065781787,64.483772,589.61902,-10.101779,0.34944814,-125.30313
633866500,0.23695621,176.70131,0.00044446788,-168.14931,581.55676,-11.124657,0.20927194,-112.93434
634366000,0.28777817,-177.62259,0.0013693214,66.504715,584.37665,-12.47442,0.24162488,-140.11687
634865500,0.30354148,-177.24911,0.0018371867,61.527439,593.96814,-13.67302,0.47954777,-157.60362
635365000,0.29218003,177.1389,0.0012296077,39.927174,597.34845,-14.719633,0.60791039,-160.07945
635864500,0.28026113,178.47745,0.00094426615,64.229279,584.54193,-14.737518,0.42556283,-106.04189
636364000,0.26035658,167.22768,0.0010622701,-40.730885,591.60449,-15.682752,0.55883384,-121.22713
636863500,0.23107903,174.55807,0.00063222495,-148.62094,574.84283,-17.359385,0.11421437,-111.08762
637363000,0.24640509,-171.51683,0.0018044566,143.98334,582.49841,-18.149599,0.34954315,-106.76051
637862500,0.26308018,163.99557,0.0014868273,-36.215225,587.59143,-19.80014,0.4493466,-156.20686
638362000,0.26022437,175.88829,0.0003761212,111.34758,580.80042,-19.616219,0.52170885,-110.97854
638861500,0.25139669,175.98943,0.00029320517,145.60718,580.80597,-21.068066,0.37088209,-110.00887
639361000,0.23656474,-176.93042,0.0014286765,167.16071,580.24725,-21.955488,0.40288749,-111.96116
639860500,0.19776228,166.79468,0.0019222338,-104.45273,575.60327,-24.001534,0.20428444,-150.89304
640360000,0.24941269,-176.73988,0.0015404193,155.46593,575.62549,-24.337349,0.37748209,-110.77393
640859500,0.25777009,173.57195,0.0002384478,114.38044,581.888,-25.373676,0.47177666,-119.00449
641359000,0.25295189,168.47011,0.00044542074,-42.623039,572.03381,-26.756767,0.28608543,-127.86841
641858500,0.22241284,171.45886,0.0010530592,-113.75176,568.55481,-27.73955,0.21623601,-125.49387
642358000,0.23383725,158.67215,0.0018833362,-47.540104,571.09698,-29.050882,0.28712976,-118.70663
642857500,0.2226903,167.31055,0.0011556882,-91.70623,569.54712,-29.705286,0.25542384,-127.73225
643357000,0.26571187,171.59261,0.00050341839,94.53994,575.5929,-30.554766,0.5436393,-106.8614
643856500,0.25695726,172.09668,0.00032274239,172.62794,569.1347,-31.700438,0.35459334,-113.32214
644356000,0.24453032,167.79446,0.00040753841,-61.648968,568.80176,-33.146004,0.29155895,-123.74783
644855500,0.23783784,164.52409,0.00080030138,-56.203106,569.0163,-34.12323,0.36374652,-126.18275
645355000,0.23586331,173.0197,0.00095338322,-143.4913,561.98029,-34.931961,0.17070282,-97.922859
645854500,0.23598567,176.64037,0.0013831732,-150.04689,566.50269,-36.400532,0.41424179,-126.83791
646354000,0.22529824,171.67401,0.0011970669,-116.73556,561.55847,-37.636688,0.276997,-138.58537
646853500,0.26477078,164.79124,0.00056838314,43.387432,562.12286,-39.044094,0.36470073,-156.62711
647353000,0.27551469,165.14883,0.00096088409,77.36393,563.93579,-39.615662,0.33806953,-123.21221
647852500,0.23955028,165.91977,0.00048399408,-71.951118,561.46063,-40.061104,0.33176184,-84.941231
648352000,0.25339285,164.60553,0.00027579296,15.125277,554.90131,-41.670181,0.14608097,-128.99638
648851500,0.28324917,172.91731,0.0016199906,151.12712,555.4245,-43.293774,0.28375903,-156.71722
649351000,0.24399382,157.43068,0.0012721439,-4.5274453,553.69843,-43.851089,0.19338374,-131.22134
649850500,0.24348076,164.79625,0.00031110525,-25.869791,551.737,-45.269245,0.19773567,-140.72556
650350000,0.25949392,161.40659,0.00059851352,48.064503,554.03192,-46.312054,0.27667794,-148.93338
650849500,0.26282433,165.42685,0.00043177756,130.9973,556.65375,-47.219299,0.39772192,-114.07307
651349000,0.27340266,166.0134,0.0010106706,139.22865,553.09485,-48.177189,0.25495207,-105.53214
651848500,0.23893008,161.3524,0.00055934262,-25.312574,551.43024,-48.909935,0.23200525,-81.216568
652348000,0.2415933,162.16226,0.00026629082,-34.255646,555.50812,-50.7785,0.44875717,-117.35803
652847500,0.25707197,153.34369,0.0016635988,50.245415,549.82306,-51.817173,0.22947817,-118.40917
653347000,0.22414511,158.38763,0.0011314285,-12.937172,550.04535,-53.037949,0.35248846,-119.62399
653846500,0.22316945,162.92189,0.0009484581,-54.142635,543.37946,-53.941788,0.14222768,-149.99387
654346000,0.25379112,171.33856,0.0017611138,-135.8548,544.43732,-55.472786,0.33438474,-147.82765
654845500,0.25622258,166.49316,0.00092098722,-153.07379,545.32288,-56.561295,0.35404903,-125.63491
655345000,0.25804213,157.54634,0.00080729899,102.06522,538.23358,-57.248165,0.091734931,160.17308
655844500,0.25664222,165.03371,0.0010240113,-153.7419,543.52942,-58.98695,0.35967061,-130.90485
656344000,0.28109127,163.95961,0.0017102581,175.94716,545.1236,-60.179424,0.45565942,-116.22588
656843500,0.215241,151.25475,0.0015606816,19.761639,543.91516,-61.171215,0.36414039,-113.07248
657343000,0.23979636,153.66939,0.00081587408,69.664612,536.67969,-61.976624,0.15196218,-142.31929
657842500,0.21378717,165.5784,0.0014837489,-65.688004,536.76294,-63.717751,0.34297103,-141.90976
658342000,0.22946197,156.35033,0.00040490544,39.815807,536.50464,-65.063583,0.42377475,-128.60793
658841500,0.24534087,165.01904,0.0011906706,-118.09091,535.18134,-66.429741,0.50695157,-133.34003
659341000,0.22406702,157.31885,0.00050481502,20.821165,534.11469,-67.155571,0.37535366,-115.22091
659840500,0.27217835,157.62173,0.0015634854,172.39264,534.164,-68.656372,0.49256411,-114.34312
660340000,0.24561113,162.4827,0.0011324127,-115.90903,536.24658,-69.767357,0.43943977,-116.09067
660839500,0.22751676,167.87318,0.001893278,-82.850319,528.50092,-71.155296,0.42140338,-135.33713
661339000,0.18354914,154.57568,0.0016377714,14.306485,531.73737,-71.936295,0.34028527,-89.363892
661838500,0.24251446,149.12265,0.0011280444,124.1776,527.00702,-73.424568,0.3975912,-133.67776
662338000,0.23478274,148.30318,0.0010285573,110.02312,528.29144,-73.966187,0.18449809,-97.063004
662837500,0.25549275,147.57742,0.0016607466,145.9039,521.47888,-76.110977,0.45632613,-134.89444
663337000,0.22404525,152.08534,0.00032157789,101.71735,526.60437,-77.352951,0.5031113,-106.41212
663836500,0.21008208,162.86699,0.0013623942,-50.962967,519.65601,-77.949989,0.27727914,-151.3912
664336000,0.22729762,157.26724,0.00063591066,-96.733688,518.51453,-79.652977,0.35442719,-122.99571
664835500,0.24086457,153.45612,0.00081477943,-157.58643,513.90424,-80.179108,0.31701893,-165.18329
665335000,0.18402188,163.474,0.0017902708,-14.436529,514.67676,-82.071022,0.41740689,-127.79519
665834500,0.22520909,152.54074,0.00027422662,-147.73518,516.8111,-83.421974,0.43355012,-113.87274
666334000,0.20349269,149.01344,0.00068109058,83.225105,513.4577,-84.156776,0.29618785,-113.22649
666833500,0.22175719,145.75235,0.00091010402,141.42006,513.14172,-85.033081,0.19317549,-136.19489
667333000,0.20204394,153.98227,0.00052392489,-17.171227,507.017,-87.094437,0.39055577,-150.87238
667832500,0.22209942,153.33278,0.00053533388,-88.495033,511.05069,-88.529396,0.46171024,-115.6333
668332000,0.18441553,145.76128,0.00083344622,79.446053,508.11505,-90.019844,0.38455737,-117.44794
668831500,0.18690568,145.41339,0.0007342273,89.450111,502.2038,-91.122375,0.43704599,-136.50656
669331000,0.20245872,148.97589,0.00019180149,116.64378,508.08109,-91.802696,0.23683053,-87.449554
669830500,0.20902553,150.63515,0.00043582791,-108.33839,499.45996,-93.341278,0.32181284,-134.26093
670330000,0.20297395,147.53233,0.00030695173,-154.53786,495.99585,-94.423637,0.34448329,-152.48338
670829500,0.17932035,144.87671,0.00076427468,95.880302,495.98553,-96.483147,0.49180588,-124.95384
671329000,0.1916814,141.83206,0.00074421742,151.22717,495.40662,-97.580757,0.39671957,-121.66915
671828500,0.19817649,150.51668,0.00045278287,-55.197456,494.18713,-98.459496,0.25944734,-146.77429
672328000,0.20140806,151.94232,0.00074365089,-45.198574,493.93661,-100.08449,0.35917556,-126.13365
672827500,0.23279613,144.62398,0.0018341658,-120.47786,488.80084,-101.14527,0.3085236,-129.88646
673327000,0.1939795,139.60269,0.00096746127,-177.39085,487.95856,-102.29687,0.29340196,-139.83897
673826500,0.18758528,141.90988,0.00051969558,-168.53658,483.71063,-103.98867,0.41164896,-136.45528
674326000,0.17960155,142.62619,0.00048205291,-166.93712,487.76135,-104.39706,0.12696819,161.86757
674825500,0.16475227,138.12155,0.00083677669,150.25508,481.92105,-107.11647,0.37315857,-114.74342
675325000,0.15296745,153.09749,0.00095874391,40.37035,479.89148,-108.14098,0.26812613,-127.55833
675824500,0.18676892,141.73491,0.00077441207,-119.13899,477.8208,-109.43958,0.30583024,-127.67545
676324000,0.14708108,155.87947,0.0011271149,42.813908,471.29846,-110.76581,0.43623269,-140.05157
676823500,0.19672021,135.72775,0.0014952392,-130.58871,476.29276,-112.02175,0.21335359,-123.82927
677323000,0.17396109,151.92593,0.00077999965,-8.8885126,470.40485,-113.54491,0.36427569,-134.04477
677822500,0.18106568,136.73616,0.0012668745,-124.50835,467.44608,-115.08714,0.34701836,-123.68539
678322000,0.12373265,138.65387,0.0010513094,127.803,462.02603,-116.14504,0.38828552,-142.30931
678821500,0.16706361,155.15004,0.0010780144,-5.6118975,463.34991,-117.28735,0.30857971,-147.10219
679321000,0.2005333,139.18361,0.001910836,-87.150467,462.71405,-118.66258,0.21140438,-156.69218
679820500,0.1587671,145.11552,0.0005572082,-54.741261,454.42181,-120.77229,0.45515195,-125.94656
680320000,0.13704066,135.11856,0.00083346636,-165.07481,455.57626,-122.02664,0.35479936,-125.89324
680819500,0.14217512,144.82904,0.00011810853,-120.22841,451.90643,-123.03076,0.39448437,-142.46295
681319000,0.15071417,153.47404,0.00076093647,3.8641338,449.63852,-124.07816,0.37351549,-154.5854
681818500,0.1457945,153.70917,0.00074732187,13.569081,448.45541,-125.64374,0.32631138,-153.6682
682318000,0.10479578,138.71086,0.00098237908,162.78041,445.202,-127.49709,0.36979592,-136.98172
682817500,0.12968275,137.63023,0.0006782299,-120.96995,443.30533,-129.23083,0.30372354,-116.88625
683317000,0.084787257,156.54996,0.0012724758,120.11021,436.3967,-130.53996,0.43107706,-128.81941
683816500,0.083119147,134.00417,0.001423215,172.06178,436.99893,-132.24481,0.34907043,-114.94366
684316000,0.11574809,148.2916,3.106015e-005,-72.201843,433.59201,-133.04671,0.35746744,-139.77356
684815500,0.10896951,134.7688,0.00088883395,-134.2659,429.13184,-134.87794,0.42990041,-121.79248
685315000,0.13383281,140.86172,0.0009360924,-60.727943,429.99045,-135.67024,0.32080942,-159.6132
685814500,0.070503183,135.28954,0.0014577539,-170.23904,427.11206,-137.43535,0.28490636,-135.85541
686314000,0.090353779,146.10953,0.00046270381,-157.9982,420.78021,-139.01608,0.37323549,-129.98085
686813500,0.12026452,135.4319,0.0012131813,-79.274719,419.95181,-140.35995,0.36071205,-143.68227
687313000,0.071887419,134.81975,0.0011604242,-150.05795,420.12814,-142.35754,0.17432617,-124.96127
687812500,0.13167371,169.16048,0.0015028125,44.17651,416.00522,-143.02313,0.29686835,-153.93001
688312000,0.057740841,122.18975,0.0018053775,-141.6517,410.07495,-145.02893,0.35142162,-131.07988
688811500,0.091698751,171.9729,0.00066707592,91.838585,408.62302,-146.05162,0.28931746,-143.79941
689311000,0.055335112,165.53629,0.0012239082,-177.47249,404.80399,-147.71477,0.32200179,-139.78267
689810500,0.12125042,172.93135,0.0013743838,46.129177,396.12326,-148.76115,0.51398331,-138.9003
690310000,0.089058213,154.23689,0.00058418588,-41.426651,396.29794,-150.82153,0.34069073,-131.68285
690809500,0.064759433,178.76086,0.00070488726,177.13007,393.88364,-152.29144,0.30860725,-127.47584
691309000,0.1335174,178.23994,0.0019785569,58.598911,389.6459,-153.85139,0.36132246,-129.44208
691808500,0.092306584,-168.92169,0.0011249731,119.93875,385.68982,-154.78947,0.47380459,-141.6828
692308000,0.087424032,-178.58472,0.00047577539,96.979485,383.83862,-156.68181,0.34829968,-134.67914
692807500,0.072276123,-152.37578,0.0013306063,161.36133,380.65146,-157.85805,0.37120378,-146.90825
693307000,0.07687249,169.24925,0.0004940136,-28.67655,376.96408,-159.35408,0.38774976,-142.71243
693806500,0.084324099,174.01546,0.00054813712,-0.86900103,372.7601,-161.31718,0.34615451,-130.01549
694306000,0.084492996,-159.27666,0.00075381488,133.35754,367.90225,-162.31694,0.4139348,-135.81772
694805500,0.11880804,178.44244,0.0017232556,48.946144,366.0307,-163.92651,0.37897441,-140.83502
695305000,0.080751166,-152.99133,0.00063627324,171.00191,362.1423,-165.1217,0.42939857,-143.8278
695804500,0.096397266,-166.23024,0.00058008579,77.380226,361.54446,-167.06003,0.30244428,-143.31903
696304000,0.055138215,167.01714,0.0015770134,-48.19416,353.34326,-169.12593,0.36944887,-120.16819
696803500,0.10846019,-151.51419,0.0011145892,126.32162,353.02615,-170.1187,0.29015148,-138.11899
697303000,0.058367278,-132.46933,0.0014784822,-103.15475,350.28241,-171.57079,0.29704109,-139.86176
697802500,0.07430277,-141.14697,0.00069512497,-111.93548,344.07117,-172.60191,0.40682456,-141.87607
698302000,0.073112197,-149.99385,0.00067088829,-77.933357,341.25134,-174.14066,0.41991302,-144.50282
698801500,0.12072447,-142.24548,0.0011985342,157.90735,338.89694,-175.6219,0.42762789,-152.49141
699301000,0.080762669,-135.35426,0.00099945324,-102.2936,334.19876,-177.90392,0.3125557,-131.37335
699800500,0.085426643,-140.86452,0.00072459539,-73.80304,333.08624,-179.26695,0.27745089,-148.93619
700300000,0.076270908,-136.23697,0.0012595145,-67.884674,326.32037,179.49927,0.39870512,-137.22955
700799500,0.12297429,-149.22502,0.00084552058,99.246231,324.61987,177.83664,0.2746543,-141.77084
701299000,0.095399283,-140.45453,0.00061569409,-44.734356,321.01297,176.60294,0.3350513,-151.62373
701798500,0.10968857,-122.8977,0.0015350544,-97.158195,314.43713,175.04985,0.40258542,-130.27417
702298000,0.1305625,-145.11206,0.00061056676,119.61794,314.07825,173.27539,0.30676937,-153.97031
702797500,0.12835136,-153.08228,0.0011571622,69.083351,310.29373,171.86971,0.30795398,-150.43152
703297000,0.11866103,-143.49355,0.00052096392,35.180988,304.65479,170.40953,0.31302959,-140.4687
703796500,0.13009344,-133.58276,0.00051015412,-95.007401,301.65964,169.19167,0.37965265,-148.35353
704296000,0.13927223,-141.13701,0.00029359304,80.85804,297.29004,167.1571,0.30041447,-137.18872
704795500,0.15515789,-134.53409,0.00063625845,-150.9118,295.70755,166.13087,0.36877289,-152.40947
705295000,0.099498332,-150.32385,0.0025511899,15.214581,290.99557,163.70433,0.19305356,-135.91144
705794500,0.15608066,-137.21465,0.00024954768,149.45392,288.04269,163.22595,0.38176686,-156.19781
706294000,0.16389571,-144.19888,0.001079211,116.39784,282.68048,161.43549,0.33500397,-145.48332
706793500,0.15581232,-140.92433,0.00051722262,72.168335,279.272,160.3609,0.44569901,-146.94884
707293000,0.15884687,-134.32912,0.00043753811,-32.297943,274.95978,158.40254,0.32539281,-141.37102
707792500,0.19570486,-133.41116,0.0014488578,-141.71771,270.97079,156.92874,0.35858393,-142.96994
708292000,0.14979859,-146.81778,0.00171113,63.123497,267.97955,155.56624,0.3543129,-150.75786
708791500,0.17940424,-137.36763,0.00010279779,-55.65593,264.63733,153.92798,0.34992254,-149.79405
709291000,0.15773354,-134.43439,0.0012997562,-0.94167662,259.56125,152.22443,0.27947214,-139.09305
709790500,0.19472253,-135.69633,0.0004723224,-125.72885,256.14502,151.18098,0.38953766,-137.15828
710290000,0.18538593,-143.25987,0.0010642229,97.63633,252.82832,149.19319,0.26563632,-145.41435
710789500,0.20773396,-142.16148,0.0010680478,141.83057,249.79924,148.25777,0.37569302,-142.19818
711289000,0.20262852,-132.94948,0.0009789227,-53.353535,245.54955,146.89676,0.42926386,-141.12012
711788500,0.18463115,-132.14333,0.0017386714,-7.8367481,240.65865,144.6582,0.27322501,-130.30882
712288000,0.23217036,-137.85513,0.001182451,-140.37184,239.10419,143.56305,0.32935047,-149.61646
712787500,0.21960127,-142.97563,0.0011847153,137.96083,235.45671,142.62009,0.412218,-142.29892
713287000,0.2417465,-138.95718,0.0011951181,-146.28262,231.66284,141.00198,0.40657312,-144.60533
713786500,0.25216964,-136.56544,0.0017081876,-119.03972,228.9577,139.83998,0.45562193,-146.24426
714286000,0.2247359,-144.79874,0.0015349125,118.16522,224.11938,137.53354,0.26498067,-136.79849
714785500,0.22742432,-132.96091,0.0015053918,-29.29365,220.33119,136.62178,0.34690431,-137.28174
715285000,0.239205,-143.33569,0.00066703756,130.61389,217.72891,134.80913,0.34622294,-147.81012
715784500,0.24949272,-143.28046,0.00099339592,-174.88344,213.265,133.80521,0.37493998,-139.041
716284000,0.23669185,-145.82613,0.001657624,113.13947,211.89561,131.90863,0.35142449,-152.83081
716783500,0.24138135,-144.64398,0.0012551319,103.30591,207.09949,130.49203,0.34713399,-143.03278
717283000,0.23496658,-143.99246,0.0016321801,82.292824,203.70232,128.75874,0.29153749,-142.53345
717782500,0.25119609,-137.1732,0.0014541612,5.2051196,201.04442,127.5899,0.30761594,-143.20178
718282000,0.26847813,-137.42201,0.0016364431,-19.408592,198.20612,126.07251,0.3382349,-148.35786
718781500,0.2708194,-145.02623,0.00075355091,151.12984,194.62395,124.74054,0.32329535,-147.98711
719281000,0.26089197,-144.0957,0.001315402,95.176445,191.99791,123.39272,0.37374324,-150.11995
719780500,0.26776138,-140.75082,0.0011586125,26.267891,189.59332,121.92864,0.40191835,-161.78516
720280000,0.29036289,-144.8676,0.00063517736,-148.71165,185.6588,120.48361,0.3508265,-149.76741
720779500,0.26576841,-143.92529,0.0016634457,77.373001,181.87701,118.98959,0.33331919,-148.94266
721279000,0.30245662,-143.82295,0.0012583119,-61.43792,177.31839,117.90896,0.36764073,-137.61115
721778500,0.29775289,-146.96072,0.000606974,-167.05247,175.47835,116.24265,0.36634162,-151.1138
722278000,0.29292268,-145.17488,0.00052403117,27.303196,172.31418,115.36071,0.39651203,-141.7538
722777500,0.306164,-147.53221,0.00072876585,-176.86795,170.28343,113.51935,0.35355699,-147.20578
723277000,0.3019051,-139.84856,0.0033905746,10.406232,166.52631,112.30737,0.39028105,-139.94615
723776500,0.3116869,-144.76515,0.0013795636,11.019624,163.72557,110.56365,0.36491591,-147.65721
724276000,0.31666699,-149.68948,0.001039334,-168.44194,161.00346,109.20245,0.37081474,-147.63828
