!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 13:32:46
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
1295540000,0.087437093,-0.4263967,0.003423074,0.0013639048,0.005210727,0.00063509046,-0.015179022,0.004711485
1296535000,0.03082558,-0.42124018,0.0012343184,-0.0040571489,-0.00029634612,0.0044529638,-0.012623936,0.0051551294
1297530000,-0.010322063,-0.43444115,0.0001454294,-0.0025224194,0.0040176036,0.0074465605,-0.0098681077,-0.0013704895
1298525000,-0.059423607,-0.43410689,0.00072525529,-0.00062685972,-0.0054878928,0.002164118,-0.0097983936,0.0022231515
1299520000,-0.087507121,-0.43419382,-0.0019907206,0.00090279215,0.0025447626,7.7077937e-005,-0.0093619488,-0.0014025396
1300515000,-0.14198668,-0.41962144,0.00091683632,0.0020454549,0.0083513325,-0.0039283079,-0.018682821,-0.00033519921
1301510000,-0.17185904,-0.40650997,-2.0627585e-005,0.0019481488,0.0035739825,0.014692116,-0.0043941266,0.0020446074
1302505000,-0.20577101,-0.37998578,-0.00055466651,0.00049160729,-0.0018012663,0.0066085653,-0.0083518093,-0.0065089799
1303500000,-0.23691367,-0.36319229,0.00017768667,0.00056799891,0.0075299516,0.0086387014,-0.014353365,0.0021475789
1304495000,-0.29074976,-0.34004536,0.00082203775,5.5427314e-005,0.0083788382,-0.0027823937,-0.0079947934,0.014429278
1305490000,-0.32978687,-0.30573151,1.2522028e-005,-0.0012618758,-0.0097353486,-0.0012141606,-0.020331034,0.010340466
1306485000,-0.34440011,-0.28140575,3.09553e-006,0.0020252408,0.00068553392,0.0085432371,-0.017933853,0.011450943
1307480000,-0.38003057,-0.2410713,-0.00027344943,-0.0035193954,0.0018648092,-0.0060748551,-0.020151837,0.017193468
1308475000,-0.4028914,-0.19841574,-0.0037802532,-0.002274066,0.007528834,-0.00018597953,-0.016165074,0.011269419
1309470000,-0.39952937,-0.16152517,-0.00030321369,0.0010878009,0.01449393,0.0022614182,-0.0099351099,0.013891751
1310465000,-0.43003178,-0.12319233,-0.0038220284,-0.0011639621,-0.011363748,-2.87571e-005,-0.02521278,0.022652335
1311460000,-0.44658875,-0.078171618,0.0016981745,0.0028803868,-0.0023839858,0.01040465,-0.020094745,0.017181277
1312455000,-0.44110304,-0.024573004,-0.003133443,0.0015161861,0.0072582806,-0.010052319,-0.014563391,0.026531233
1313450000,-0.45269299,0.0068290173,0.0032233992,-0.0012529592,-0.0022286305,-0.0027214196,-0.017429952,0.014471306
1314445000,-0.44648752,0.052337021,0.0019137579,0.00047542201,0.001974103,0.001726006,-0.021467147,0.019353911
1315440000,-0.4389331,0.099328063,-0.0024738994,-0.0018058963,0.00080347399,0.00062239019,-0.019025942,0.025184333
1316435000,-0.42438242,0.13109913,-0.0019906545,0.00097480137,0.0041902401,-0.0019048695,-0.017581766,0.030055363
1317430000,-0.40861017,0.18611859,-0.00086568575,0.00044044162,0.0016662366,0.011275497,-0.012979986,0.032787524
1318425000,-0.38693139,0.23424982,-0.0020765078,-0.00079953449,0.0052739764,-0.0021922921,-0.010926253,0.02049634
1319420000,-0.3756575,0.24738984,-0.00024302998,-0.00031846223,-0.0013897097,-0.0034296867,-0.011580857,0.027897188
1320415000,-0.35776231,0.29171014,-0.00092479232,0.0056875832,-0.0018864861,0.0060589667,-0.0092699444,0.019827312
1321410000,-0.32451758,0.32382402,-0.00069251092,-0.0014391718,0.011213211,-0.017912503,-0.0080089597,0.029166002
1322405000,-0.29498729,0.35812449,-0.0059540635,0.0012031504,0.0040298691,-0.0053603244,0.00035205131,0.017267598
1323400000,-0.25865862,0.39200911,0.00094526989,-0.0015426682,0.006886573,-2.5715679e-005,-0.0032706156,0.032613337
1324395000,-0.22389512,0.41458717,-0.0031234038,-0.00027418049,-0.0051218555,-0.010728033,-0.011474921,0.03751054
1325390000,-0.18732113,0.43212777,0.00056969561,0.00073219003,0.0050589228,-0.0043344647,-0.0061937976,0.028507933
1326385000,-0.15019608,0.44677648,-0.0019163665,0.0031164687,-0.0031142987,-0.0062966072,-0.013083986,0.031860199
1327380000,-0.10157069,0.45824057,-0.00028317588,-0.0017158218,-0.0018012346,-0.0035610476,-0.0013190979,0.021576922
1328375000,-0.057467092,0.47017947,0.0034107398,-0.002991542,-0.00013885647,0.0024716759,0.0017932424,0.035525437
1329370000,-0.018440574,0.47461605,-0.0022838034,-0.0020444163,-0.0044449503,-0.00367953,-0.0050262804,0.039688218
1330365000,0.029252803,0.47540617,-0.0016802571,-0.0017933131,-0.0056851427,0.0067648413,0.012904002,0.031060193
1331360000,0.072147503,0.4698461,0.00031098156,-7.3469164e-005,0.0049254843,0.0097126681,-0.00030794452,0.028626183
1332355000,0.10506886,0.47381955,-0.00065273792,0.0021347019,0.0071175643,-0.0034061503,-0.002105722,0.035719924
1333350000,0.15337019,0.46986398,-0.0013153557,-0.003316018,0.0056736432,0.0029381742,0.0047116959,0.029862253
1334345000,0.18388966,0.44242939,-0.0031024311,-0.0021932311,-0.0091353841,0.0011197524,0.004662598,0.030851794
1335340000,0.22954547,0.41100851,-0.0025837014,-0.0052646389,-0.011368289,-0.0060206684,0.0068551484,0.032316145
1336335000,0.27622175,0.4013544,0.0020090335,0.0018442146,0.0060463287,0.004320621,0.00076946337,0.022505296
1337330000,0.30451569,0.37705812,0.003488004,-0.00066223653,0.005141512,0.002987501,0.015839927,0.020595847
1338325000,0.33599469,0.34107539,0.0012576984,-0.0027183325,0.0063811042,-0.0023013006,0.013261755,0.0182171
1339320000,0.36392912,0.31719935,0.00020825658,-0.0012215216,0.0037196153,0.0035521884,0.0088943569,0.013902284
1340315000,0.39918217,0.28538796,-0.0010895892,0.0020730251,-0.00060247973,-0.011082216,0.0052854563,0.016227802
1341310000,0.41810605,0.24486585,-0.002614632,-0.00050919893,-0.0045266435,0.0070338077,0.0091989813,0.019007277
1342305000,0.43752909,0.20881717,-0.0041290298,0.00045912433,0.0064614094,-0.0076360158,0.011046697,0.019710274
1343300000,0.45425043,0.15678321,-0.0027158156,0.00081243337,-0.0013262104,0.0070162858,0.0058731376,0.011878327
1344295000,0.470994,0.12237829,-0.0016332709,-0.0009704968,-0.0021105416,0.0033048969,0.0066454322,0.017033981
1345290000,0.47422633,0.086902432,0.0028333229,0.0005450162,-0.0021479083,0.00038157954,0.017462006,0.015719874
1346285000,0.48119569,0.045445811,0.0014075949,0.00058906229,-0.012690923,-0.0051618689,0.01247419,0.012192636
1347280000,0.47207138,-0.006401381,0.0018242545,-0.0012036851,0.0020390779,-0.003357701,0.010069209,0.012553376
1348275000,0.47375321,-0.056448769,0.0016367445,-0.0044898777,-0.001909514,-0.00010954458,0.017917151,0.012837975
1349270000,0.4611972,-0.089316152,-0.0027902729,0.0009184237,-0.0028500517,0.0013361676,0.01025282,0.011695237
1350265000,0.45653984,-0.12884499,0.0018896556,-0.0037806041,-0.00081452914,0.0051474222,0.016335193,0.0083591994
1351260000,0.43184906,-0.17542556,-0.0031426221,0.0001780443,-0.0018001087,-0.0084298234,0.012121177,0.015774094
1352255000,0.42669344,-0.21373193,-0.0030724278,-0.0017100498,0.0041919868,0.00098020153,0.012861967,0.015206027
1353250000,0.38898537,-0.26418427,-0.00022556666,0.00061914074,-0.009461523,0.0039785653,0.0089691896,0.0079670791
1354245000,0.3603878,-0.29491743,0.0016664224,0.0026712052,-0.0036763444,0.0042229486,0.013202721,-0.0056259702
1355240000,0.33274761,-0.32803294,0.00038341462,0.0010560161,-0.0067478637,0.0017425049,0.011643782,0.0093708131
1356235000,0.30995625,-0.35338417,-0.004870323,-0.00022801822,0.0033189699,0.0064978763,-0.0020902429,0.0054144086
1357230000,0.27258608,-0.38092554,0.001077714,0.00046858966,0.0044834851,0.012045756,0.014164627,0.0012118228
1358225000,0.24543081,-0.40870285,-0.00054920197,0.0015060174,-0.0092852265,-0.0012347795,0.0074681151,0.0053344253
1359220000,0.19666472,-0.4320291,0.0019896375,-0.0011371759,0.0056321062,0.00023679528,0.012937567,0.0035859325
1360215000,0.14585485,-0.44687292,0.0037475799,-0.00067748298,-0.0020048772,0.0034050469,-0.00035749323,-0.0047324612
1361210000,0.10871536,-0.44385669,0.0039768997,-0.00045029633,-1.794612e-005,0.011713356,0.0029898479,0.0085412096
1362205000,0.062486567,-0.44899288,0.0015025543,0.0043421052,0.0071473233,0.011220812,0.0026240037,-0.0014431585
1363200000,0.022991391,-0.43976402,0.0018346362,0.00044325876,-0.0061618686,0.0054010893,0.00080414827,-0.0006053932
1364195000,-0.013011028,-0.4637498,-0.00050564914,-0.0021329557,0.001759882,0.00056618976,0.0069645131,0.0022578842
1365190000,-0.054765917,-0.44350553,0.0026662794,-0.002199485,-0.0013528131,-0.0022100215,-0.00068969274,-0.0019071214
1366185000,-0.12959966,-0.44599968,0.0017817992,-0.0012327257,-0.010375189,-0.0017442042,-0.0091808485,-0.0068543181
1367180000,-0.16220228,-0.44034895,-0.0012958499,0.00089045841,0.0078480197,-0.0093678702,-0.013181929,-0.0029909434
1368175000,-0.20570791,-0.41239786,0.00085064163,0.0013690407,0.0025637676,0.0048288512,-0.003319585,0.0062313266
1369170000,-0.22765954,-0.40005812,-0.0012647657,-0.00057741813,0.0043932134,0.0033076629,-0.013029958,0.010028685
1370165000,-0.27197385,-0.37530139,-0.00234986,-0.0045904759,0.00064604677,-0.0016262241,-0.0079944069,0.0021817971
1371160000,-0.31089059,-0.34266663,0.00062967808,0.00041689808,0.0072254324,-0.0046315161,-0.0026421342,0.013715616
1372155000,-0.34856555,-0.30423519,0.00061726186,-0.0019647439,0.0079179965,0.0028105509,-0.018265171,0.021121064
1373150000,-0.38115826,-0.26646349,0.0016794117,0.0015244446,-0.0022252172,-0.0040769218,-0.0099848164,-0.0010078897
1374145000,-0.40201759,-0.23714256,-0.002472044,0.0039442526,-0.0019585656,-0.0022092503,-0.0041189236,-0.0021936193
1375140000,-0.42130193,-0.19373231,-0.0019861134,-0.0014819092,0.0025902707,-0.00045230563,-0.0021361818,0.0092845233
1376135000,-0.42785883,-0.15351591,-0.0028217109,-0.00058990688,0.0067590661,0.0052031563,-0.013487409,0.010076874
1377130000,-0.45143983,-0.10254035,0.004218475,0.003775195,-0.0022680047,0.0020530047,-0.015335442,0.014145099
1378125000,-0.44158989,-0.055620171,0.001893037,-0.0038115603,-0.0021926314,0.00018721637,-0.026236374,0.018137723
1379120000,-0.45998922,-0.014907352,-0.0031250888,0.0023028199,0.0051741223,-0.0023844284,-0.0098325154,0.013770995
1380115000,-0.46377477,0.022466946,0.0024048181,-0.0028142782,0.00051344297,0.00067883078,-0.022367662,0.010789041
1381110000,-0.46828827,0.063960522,-0.00079278788,0.0062417611,0.006465774,-0.0022494604,-0.014361744,0.017714027
1382105000,-0.45046091,0.10710058,0.00233429,-0.0020275847,0.00050625019,0.00022793487,-0.0169948,0.023189064
1383100000,-0.44435102,0.15379286,0.0019813005,-0.0010823359,-0.0053348416,-0.00046266723,-0.008458971,0.031551074
1384095000,-0.42927772,0.20962811,-0.003238077,0.0012870874,0.0017883944,-0.0037834761,-0.0074298084,0.019671107
1385090000,-0.40687457,0.23982289,0.0025903222,-0.0023104497,-0.0056820544,-0.00088406226,-0.016070051,0.015801353
1386085000,-0.38737866,0.27506861,0.0027597859,0.00013800971,-0.0022476704,-0.0011439996,-0.01130652,0.023647469
1387080000,-0.35644251,0.32594156,5.6366251e-005,0.0010761175,0.0059923814,-0.0077394149,-0.001185249,0.034060638
1388075000,-0.33305734,0.3438774,0.0011070494,-0.001288808,-0.0046096221,-0.0042790221,-0.014425235,0.019849254
1389070000,-0.28241038,0.37606356,0.0033576095,0.00078119145,-0.0013605958,-0.001701453,0.0028038865,0.029276554
1390065000,-0.26428944,0.41350207,-0.0011186627,0.00026316228,-0.0045332122,0.00080542127,-0.0081184516,0.029188542
1391060000,-0.22589934,0.42544705,0.0021620933,0.0044573359,0.0021315224,-0.0061117872,-0.011803402,0.023611579
1392055000,-0.18453495,0.45177981,-0.0045376276,0.003590388,0.0013834069,-0.0060923928,0.00068375486,0.028548677
1393050000,-0.13619588,0.46538892,0.0023790372,-0.00088604755,0.0063030147,-0.004108863,-0.0089130448,0.028246343
1394045000,-0.093109243,0.47531152,0.0026256435,-0.0035229709,0.0017680628,-0.0035861474,-0.0025097856,0.030644169
1395040000,-0.054589864,0.49269357,0.0047547999,-0.0020079182,-0.005355902,0.0067848987,-0.0018441931,0.032042935
1396035000,-0.011388754,0.49083892,-7.1268529e-005,-0.0010207059,0.0024255763,0.0076561794,-0.0044378969,0.031133255
1397030000,0.029185815,0.49847126,9.5076764e-005,-0.0011689066,0.0033441172,-0.002270607,0.0063903951,0.029447123
1398025000,0.079753764,0.48227262,0.00082097558,0.0021059904,-0.0028574856,-0.013132351,-0.0072378949,0.029688079
1399020000,0.11876748,0.48114029,0.00054979697,-0.001463903,0.0044210125,-0.0040426101,0.0056155524,0.030408774
1400015000,0.15909766,0.46357155,0.0036443092,0.0019472962,-0.0027118695,0.011330879,0.0090749031,0.038554423
1401010000,0.2051342,0.44493818,0.0005339607,0.0011479727,0.010620165,0.0071589574,0.0068569565,0.037021149
1402005000,0.24579144,0.42577669,-0.00058882899,0.0006890212,-0.00022336263,0.011986072,0.013303882,0.03085503
1403000000,0.29024515,0.4027358,-0.0010899621,0.00013001553,-0.0029178259,-0.0031062844,0.008078278,0.035791177
1403995000,0.31808826,0.37845153,-0.0042780805,-0.0021346461,-0.0062240958,-0.0026435954,0.016373489,0.027425123
1404990000,0.35102633,0.35394686,0.0016147749,-0.001272675,-0.0027622925,-0.010294255,0.020963639,0.036909111
1405985000,0.37833858,0.31757906,-0.0025653995,-0.00042034528,0.0011380654,0.00074415695,0.012555489,0.024937889
1406980000,0.40637943,0.28947523,0.001487707,0.00040644268,-0.00019544736,0.00014467351,0.013900715,0.026573515
1407975000,0.42400217,0.23909347,0.0022371837,0.00016295607,0.00072418898,0.0032600171,0.010998973,0.023823962
1408970000,0.45442778,0.20097296,0.0073011206,-0.00028993684,-0.00049599091,-0.0011565912,0.015443421,0.021675525
1409965000,0.46694085,0.15968727,0.00080117676,0.0041117095,-0.00075262005,0.0046007,0.020676378,0.016091978
1410960000,0.47574377,0.11886244,0.00059640518,0.0049824594,0.0028460829,-0.0063196584,0.013478206,0.032676041
1411955000,0.47568807,0.078305036,0.0041461331,-0.00054360717,0.002111417,-0.0051612826,0.025851035,0.017828027
1412950000,0.49250206,0.03112084,-0.0036163107,0.002393563,-0.0046582608,0.0061548701,0.014770567,0.010787709
1413945000,0.4945139,-0.0098277582,-0.004559332,-0.00093684363,-0.0043835118,0.0029490485,0.025825888,0.013991656
1414940000,0.48642555,-0.055869687,0.002744707,-0.002734537,0.0028209337,-0.0017179151,0.010386146,0.023971159
1415935000,0.46363908,-0.10557099,-0.001404762,-0.0029991667,0.00067242759,0.0018456689,0.01168782,0.0086745219
1416930000,0.45592776,-0.1371187,-0.00040660572,-0.0011538545,-0.0037479883,0.0025505691,0.01708021,0.011580535
1417925000,0.44251251,-0.19424559,0.0050418987,-0.00077316153,0.002283175,-0.0063802241,0.01147656,0.0068139783
1418920000,0.42323357,-0.2251983,-0.001751402,-0.0038869956,0.0040439828,-0.0077456492,0.02355103,0.012282699
1419915000,0.39424166,-0.25352278,-0.0013248711,-0.0013092934,0.0039711441,0.003021064,0.019541681,0.0072039599
1420910000,0.35915145,-0.29925442,-0.0027164582,0.0020281661,-0.0051903799,-0.0093830386,0.01912155,0.0095314207
1421905000,0.33510914,-0.33814618,6.1976629e-005,0.0012563159,-0.0027413757,0.0022716171,0.020157252,-0.0080087902
1422900000,0.29762313,-0.35652727,-0.0022822872,1.6768836e-005,0.0017352243,0.0041323653,0.020233324,0.00022695493
1423895000,0.27144846,-0.37859938,0.0014589301,0.00017480068,0.0018550362,0.0019219313,0.011180631,-0.0026786607
1424890000,0.23096466,-0.40874982,0.0022986897,-0.0021740543,-0.0025618218,0.0024562296,0.0088603059,-0.0059873373
1425885000,0.1995382,-0.4224216,-0.00351796,-0.002176838,-0.001998733,-0.0010709766,0.018161146,0.0018976873
1426880000,0.14850752,-0.44998628,-0.00042176517,-0.002808095,-0.0048649218,0.0034254813,0.014811712,-0.0091335736
1427875000,0.098276451,-0.45759845,0.00069704902,-0.00017808788,-0.0050983182,0.0014323624,0.024537975,-0.0025132399
1428870000,0.058078747,-0.45924458,-0.0015356999,0.0022694753,0.0038596583,-0.0012049892,0.010033882,-0.0066426136
1429865000,0.00736342,-0.46268708,-0.00036969688,0.0012626967,-0.0026030566,-0.0010254758,0.0061344658,0.0011446746
1430860000,-0.03342798,-0.46861282,-0.0033571639,-3.052568e-005,0.0080035953,-0.0051065772,0.0058657299,-0.012279563
1431855000,-0.071143523,-0.4577786,-0.0024768182,0.0027330862,-0.005089846,-0.0030592398,0.0083278669,-0.0022855876
1432850000,-0.1254361,-0.44789544,-0.00076085667,-0.001828025,-0.00599596,-0.0029969339,0.0067719496,-0.0034439396
1433845000,-0.16778645,-0.41933519,0.00048879546,0.00034395812,0.0050873305,0.010500553,0.012892658,-0.0035346448
1434840000,-0.2111173,-0.41632721,0.0026863161,-0.00048140949,0.0064053028,-0.0053291894,-0.0024282928,-0.012141033
1435835000,-0.24444631,-0.39742395,0.00079580443,0.00056737458,0.0052464786,-0.0015401277,-0.0047350237,0.00064409844
1436830000,-0.29304507,-0.3633166,-0.0030624964,0.00080419594,0.0012657262,0.0050175036,-0.0006179412,-0.0007622749
1437825000,-0.31463838,-0.33799961,0.0027381331,-0.004445063,0.0034150898,-0.0097734518,-0.0033690222,-0.0029330093
1438820000,-0.3595252,-0.2911914,-0.0032415686,-0.0020557654,0.0010848371,0.004652183,0.0022174632,-0.00041952301
1439815000,-0.37397417,-0.26064035,-0.001726134,0.0012683992,0.00057430251,0.00082142884,-0.0031551016,-0.014573774
1440810000,-0.41314775,-0.22579046,8.2603161e-005,0.0031827502,0.0034932569,-0.0070280577,0.00061473408,-0.01284495
1441805000,-0.42106578,-0.18169537,0.0029925068,-0.0024765264,0.0065527796,-0.00086680538,-0.0061916313,0.0040648305
1442800000,-0.43318525,-0.14832307,0.0038466994,0.0032218713,0.0014427373,0.0010161027,-0.011053488,-0.008017851
1443795000,-0.45412165,-0.10667052,0.004864288,0.0039185579,-0.0083801141,0.0047376729,-0.014986783,-0.0037863271
1444790000,-0.45650563,-0.061240017,-0.0011016642,3.1467436e-005,-0.0012177763,0.0010685873,0.0039575617,0.0034445964
1445785000,-0.4644506,-0.013125542,0.00034778504,0.00036840755,-0.0016787943,0.0048446716,-0.0072204876,-0.0071135522
1446780000,-0.44944149,0.019902116,0.0003055674,0.0016240878,0.0068168305,0.0097168833,-0.024146607,0.014698184
1447775000,-0.46368036,0.082294457,0.0033093751,0.0041889199,0.0052136458,-0.00091521704,-0.013479264,0.0092604905
1448770000,-0.45061347,0.11530721,0.0022253986,0.0039751283,0.0014142533,0.0014204015,-0.013445333,0.010490609
1449765000,-0.44140765,0.16830897,0.00083281781,-0.00088529923,-0.00073999539,0.0011698371,-0.014608353,0.0071137249
1450760000,-0.42703792,0.20605715,0.0014020483,0.0045894734,0.0054832208,-0.0085912189,-0.011406261,0.0078330133
1451755000,-0.39601508,0.24486542,0.0018250635,-0.0015193619,-0.0037628096,0.00012287851,-0.0079216333,0.01005581
1452750000,-0.38834614,0.29539919,0.0016356454,0.00037990991,-0.0079008108,-0.00025460869,-0.013928688,0.011333283
1453745000,-0.35367748,0.32582486,-0.00053066667,-0.0031940036,0.00054502528,0.0045389454,-0.017814891,0.010924419
1454740000,-0.31818756,0.3507224,0.0017983353,0.00077887916,0.0027951878,0.0035625168,-0.0096117659,0.0057306052
1455735000,-0.27928558,0.37874565,-0.0011036427,0.00048348997,-0.008773461,0.0034273583,-0.010607901,0.017801223
1456730000,-0.24929063,0.41508842,0.0013544376,-0.00057992613,-0.0042234636,0.0018545298,-0.010872665,0.017275674
1457725000,-0.20628403,0.43340802,0.00337894,0.0030006336,0.0046375873,0.0016452577,-0.011899946,0.018403901
