Frequency [Hz],Gain,phase [rad]
901598500.0,0.141065373599702,-23.63658078449953
902098000.0,0.1351721832479316,-23.620052014267912
902597500.0,0.1317590587518814,-23.621257207189956
903097000.0,0.1278546401398983,-23.616897279654268
903596500.0,0.1255888349543661,-23.618222298639466
904096000.0,0.1220781773095097,-23.594712795956866
904595500.0,0.1197310799026583,-23.574376042151016
905095000.0,0.1164005785249562,-23.559524619427066
905594500.0,0.1148588492673092,-23.537255084861044
906094000.0,0.1128344753228396,-23.52554117809791
906593500.0,0.108736500065231,-23.507793106265808
907093000.0,0.1057784945233833,-23.489359783790178
907592500.0,0.1028416510415689,-23.47473924723431
908092000.0,0.0991892339982621,-23.46356548172571
908591500.0,0.0955159739991097,-23.44461968208111
909091000.0,0.0941085945007085,-23.4287576003062
909590500.0,0.0926473117317436,-23.42388388084146
910090000.0,0.0899220982935505,-23.408682883217125
910589500.0,0.0887280579908692,-23.39434105258738
911089000.0,0.0885672187701725,-23.359824255402373
911588500.0,0.0861358072098432,-23.33920534376557
912088000.0,0.0856394626725257,-23.33185391604934
912587500.0,0.0854484724763008,-23.308438791870458
913087000.0,0.0864288678991954,-23.293750008700727
913586500.0,0.0863395574183165,-23.275208635173158
914086000.0,0.0860853276538506,-23.255606074113985
914585500.0,0.0867246511251488,-23.233015765967593
915085000.0,0.0880696485079011,-23.21323015441112
915584500.0,0.0909402190578662,-23.199877014212007
916084000.0,0.0917804222496668,-23.182361198341596
916583500.0,0.0937182080387058,-23.16502040219757
917083000.0,0.0946666199092212,-23.14277079990279
917582500.0,0.097321832310853,-23.117304549308074
918082000.0,0.0976598370152173,-23.0935190878929
918581500.0,0.0992989818870315,-23.07770807009001
919081000.0,0.0995044152814168,-23.065974421141163
919580500.0,0.101876239192109,-23.055700381393308
920080000.0,0.1036615096548866,-23.055078828212118
920579500.0,0.1064403000819866,-23.05243944675476
921079000.0,0.110241449648603,-23.045095540023112
921578500.0,0.1113066827203937,-23.036041222613903
922078000.0,0.111518608914356,-23.02741289035339
922577500.0,0.1136382080380805,-23.016115612373824
923077000.0,0.1158486289999409,-23.008883965133464
923576500.0,0.118611198397032,-23.014323175643085
924076000.0,0.1219684392854857,-23.025553588479397
924575500.0,0.1245874661226017,-23.01958360347453
925075000.0,0.1273173821371497,-23.034083459369185
925574500.0,0.1306138648993284,-23.043596281569535
926074000.0,0.1340300896618656,-23.034632994153753
926573500.0,0.1361694933245018,-23.04873256876749
927073000.0,0.1375104088951315,-23.06450659825805
927572500.0,0.1401048696790138,-23.069435230909903
928072000.0,0.1421460871056967,-23.07712579822146
928571500.0,0.1452864060152528,-23.0831020320295
929071000.0,0.1484690020092854,-23.093074388853893
929570500.0,0.1521590066320919,-23.1005180208997
930070000.0,0.1535682008360123,-23.115136595843524
930569500.0,0.1551065305341359,-23.126153924440132
931069000.0,0.1561517923669225,-23.146872521603882
931568500.0,0.1588692982233012,-23.15721813859932
932068000.0,0.1607394441688909,-23.17840006397637
932567500.0,0.1631610805095161,-23.184061614995016
933067000.0,0.1661493451366898,-23.19499303416842
933566500.0,0.1673205738754791,-23.207704411168606
934066000.0,0.1693341719264833,-23.22338869944838
934565500.0,0.1718075349646444,-23.238728854577857
935065000.0,0.1735136158563263,-23.259242931478184
935564500.0,0.1742077484190707,-23.27487060544172
936064000.0,0.1736469782487771,-23.29989709146662
936563500.0,0.1752945050654851,-23.31446895757699
937063000.0,0.1768368563309999,-23.34201719313387
937562500.0,0.1776078064966039,-23.35186835549166
938062000.0,0.1805327857567234,-23.362260390230176
938561500.0,0.1815181701544083,-23.3588228636022
939061000.0,0.1840467254935947,-23.380201606468972
939560500.0,0.1846290792634374,-23.40203953338232
940060000.0,0.1856759932939216,-23.41544349705282
940559500.0,0.1866880027159976,-23.430119312616625
941059000.0,0.1867104678932193,-23.43986920502698
941558500.0,0.1873330656527136,-23.455165466048356
942058000.0,0.1883716125471055,-23.471798559567333
942557500.0,0.1890543209925966,-23.492281495044153
943057000.0,0.1891251792626058,-23.50769790669665
943556500.0,0.1912523201282589,-23.53396428673409
944056000.0,0.1906749814403671,-23.557233007252307
944555500.0,0.189572472944029,-23.567480967125903
945055000.0,0.1899210253542582,-23.58728905161047
945554500.0,0.1899953683562598,-23.597550164689892
946054000.0,0.1897787006921855,-23.62265867872452
946553500.0,0.1904588937309557,-23.642210528721307
947053000.0,0.1909505567820349,-23.65448379093391
947552500.0,0.1909429258621425,-23.680616922777972
948052000.0,0.1903505438642737,-23.69591826779174
948551500.0,0.1913931132698761,-23.713679367843724
949051000.0,0.1915148343241131,-23.73382881032512
949550500.0,0.1915918569058763,-23.755817710872407
950050000.0,0.1925097982916237,-23.77237595822794
950549500.0,0.1919741479038733,-23.790917705766105
951049000.0,0.1907574092666404,-23.802530062569986
951548500.0,0.190257205716573,-23.81926461668695
952048000.0,0.1906953135466461,-23.83489744900362
952547500.0,0.1902521568863383,-23.85096416685178
953047000.0,0.1893552919254461,-23.879476742476754
953546500.0,0.189136819870719,-23.89217526466973
954046000.0,0.1902108527211287,-23.915456884484684
954545500.0,0.1906955506188668,-23.942280764168572
955045000.0,0.1905239992250165,-23.96434105002936
955544500.0,0.1887459730199131,-23.98918812291049
956044000.0,0.1850524941441642,-24.018567557161305
956543500.0,0.1836865121558167,-24.037696552878515
957043000.0,0.1833066391431894,-24.059233268834078
957542500.0,0.1815652302108428,-24.081960436260943
958042000.0,0.1814528825295229,-24.09784239462124
958541500.0,0.1815467069081995,-24.122755993570536
959041000.0,0.1807588486402246,-24.14113107105868
959540500.0,0.1777438713368882,-24.165350417725904
960040000.0,0.1760573534319492,-24.17885050072482
960539500.0,0.1742305714336942,-24.1995626283167
961039000.0,0.172640106715067,-24.223663890542866
961538500.0,0.1712278475565249,-24.24006781087928
962038000.0,0.1695090130570817,-24.263336785948923
962537500.0,0.1678353550537421,-24.278675839226253
963037000.0,0.1679361444183605,-24.30061920440471
963536500.0,0.1675005185256126,-24.330261100599728
964036000.0,0.1664087398952396,-24.35239396127804
964535500.0,0.1640557161254272,-24.360813122624904
965035000.0,0.1638227667586813,-24.376990093268205
965534500.0,0.1615318108074433,-24.39266740277867
966034000.0,0.161040379891459,-24.400238258825084
966533500.0,0.160002054078513,-24.41316863367433
967033000.0,0.1599440318579507,-24.423290994129957
967532500.0,0.1595755068995726,-24.441088061605797
968032000.0,0.1575837904048332,-24.460423779726625
968531500.0,0.1575496542909745,-24.477213092555303
969031000.0,0.1564113884133558,-24.48542389522936
969530500.0,0.1551809052319218,-24.502181568602737
970030000.0,0.1529918365584726,-24.509753490550338
970529500.0,0.151667370567202,-24.527102506925985
971029000.0,0.1512185005896068,-24.53510309107969
971528500.0,0.1506829239607778,-24.552732956408363
972028000.0,0.1485837775960831,-24.561139649679262
972527500.0,0.148041692870411,-24.57526819655709
973027000.0,0.1467754674281119,-24.57806997159878
973526500.0,0.1460198081460167,-24.588078566308013
974026000.0,0.1442344118181149,-24.594904067186917
974525500.0,0.1432438497148679,-24.5910885150829
975025000.0,0.1415775807554146,-24.597977484836065
975524500.0,0.1398406469961916,-24.603299007344276
976024000.0,0.1387759027057605,-24.6155632172904
976523500.0,0.1375885652017187,-24.619753347208416
977023000.0,0.1360315670739629,-24.62469754823178
977522500.0,0.1338693222619914,-24.629184424943332
978022000.0,0.1322360470975351,-24.62797200323962
978521500.0,0.1305543470965786,-24.630583732859805
979021000.0,0.1288448079763043,-24.62916590225359
979520500.0,0.1277156722780826,-24.6302214503055
980020000.0,0.1261156282225552,-24.633480737534683
980519500.0,0.1249731018573919,-24.637012864511235
981019000.0,0.1238013200575739,-24.634333549539406
981518500.0,0.123154318599424,-24.634911661584965
982018000.0,0.1216369150241358,-24.635706125535762
982517500.0,0.1203526375378781,-24.62102454859155
983017000.0,0.1197735326729914,-24.22754244035923
983516500.0,0.1186757022131131,-24.22496712996167
984016000.0,0.1176631431084005,-24.222116738396608
984515500.0,0.1167413626311044,-24.219019983491535
985015000.0,0.1159156263102461,-24.21570626736502
985514500.0,0.1151909579316182,-24.21220567642763
986014000.0,0.1145721395377841,-24.208548981381682
986513500.0,0.1140637114280782,-24.204767637222176
987013000.0,0.1136699721586059,-24.20089378323496
987512500.0,0.1133949785422432,-24.19696024299833
988012000.0,0.1132425456486375,-24.193000524382114
988511500.0,0.1132162468042068,-24.189048819549043
989011000.0,0.1133194135921403,-24.185140004952018
989510500.0,0.113555135852398,-24.18130964133684
990010000.0,0.1139262616817108,-24.177593973741523
990509500.0,0.1144353974335807,-24.174029931495397
991009000.0,0.1150849077182805,-24.17065512821955
991508500.0,0.115876915402854,-24.167507861827062
992008000.0,0.1168133016111161,-24.164627114523228
992507500.0,0.1178957057236522,-24.162052552805108
993007000.0,0.1191255253778191,-24.15982452746084
993506500.0,0.1205039164677444,-24.157984073572152
994006000.0,0.1220317931443266,-24.15657291051093
994505500.0,0.123709827815235,-24.155633441941745
995005000.0,0.1255384511449103,-24.15520875582115
995504500.0,0.1275178520545635,-24.15534262439678
996004000.0,0.1296479777221772,-24.156079504208947
996503500.0,0.1319285335825045,-24.157464536090174
997003000.0,0.1343589833270695,-24.159543545163388
997502500.0,0.1369385489041675,-24.162363040844866
998002000.0,0.1396662105188645,-24.165970216842197
998501500.0,0.1425407066329974,-24.170412951154503
999001000.0,0.1455605339651743,-24.175739806073352
999500500.0,0.1487239474907739,-24.182000028181847
1000000000.0,0.1520289604419463,-24.18924354835508
