!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 13:56:57
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
1821895000,0.38290179,0.2623859,0.0024832275,-0.0030595786,0.0026828868,0.0024494266,0.0095211593,0.031975418
1822890000,0.40759668,0.2161027,0.0012986691,0.004377279,0.0031109627,0.0025878204,0.0029745894,0.042396989
1823885000,0.43198758,0.18185914,-0.0022608759,0.0015844352,0.001192182,-0.00040525553,0.012507126,0.030947601
1824880000,0.429589,0.13804533,-0.0018352997,-0.00036166894,-0.0014827977,0.00030462575,0.0084102778,0.036173996
1825875000,0.45204449,0.10166764,0.0016052763,-0.001897208,0.0019422182,-0.004136357,0.012460901,0.033244748
1826870000,0.46055961,0.066817962,-0.0061495183,-0.00069148239,-0.00014697682,0.0016430982,0.017956091,0.042307355
1827865000,0.46427837,0.027054498,0.0038630094,-0.0020851444,0.0014813725,-0.00087205134,0.0048465687,0.037612837
1828860000,0.45854583,-0.0073918165,-0.0029249869,0.00041972194,0.0034349028,-0.0010392659,0.014850827,0.034487795
1829855000,0.44451275,-0.059450317,0.00086561742,-0.0010772778,0.0027210456,0.00063080003,0.012270522,0.03291893
1830850000,0.43850031,-0.1053737,-0.00043599121,0.0040817796,0.00061983563,0.00048374856,0.021546721,0.03119191
1831845000,0.43597054,-0.13537465,0.0011624211,0.0022599578,-0.00087204482,-0.00069212692,0.019945569,0.040315177
1832840000,0.41390529,-0.16985597,-0.0011792324,-0.00125605,0.0016420927,-0.0032604299,0.021556824,0.037924957
1833835000,0.38626117,-0.21686521,-0.0027727175,0.0024583859,0.00092727022,-0.0010665136,0.029963851,0.031709652
1834830000,0.36640963,-0.24153452,0.00065696531,-0.0016185772,0.0046459022,-0.0030202114,0.027065543,0.033677213
1835825000,0.33436167,-0.27577981,-0.00095031748,-0.0018595854,0.0039562699,-0.00012322981,0.016095407,0.037221603
1836820000,0.31472644,-0.29241654,-0.0078085824,0.0016708411,-0.0026619954,0.0029068855,0.012802893,0.032073449
1837815000,0.30000743,-0.33777985,7.2058756e-005,-0.0053118402,-0.0026154835,0.0003888096,0.024471102,0.021348577
1838810000,0.24725525,-0.35816002,-0.0028908197,-0.0016268556,-0.0017489011,0.00061757449,0.024931109,0.027691832
1839805000,0.20575158,-0.37974232,-0.003255839,0.0022932633,0.0041995877,3.7028747e-006,0.031090552,0.015296399
1840800000,0.18142523,-0.38767427,0.0019672718,0.00049641758,0.0024501928,-0.00071810087,0.033546042,0.017960854
1841795000,0.12761275,-0.40750977,0.0016930423,0.00039294231,0.00025866547,0.0032212695,0.022452481,0.028205752
1842790000,0.093280368,-0.41749784,-0.0028295722,0.0025531705,0.0010218807,0.00095412444,0.034373317,0.016490549
1843785000,0.056784142,-0.42076942,0.0021024432,0.0023352567,0.0024181714,0.00049453008,0.033101063,0.018709477
1844780000,0.014800385,-0.41335925,-0.0023851821,0.0001250425,0.0020917084,-0.0020730866,0.037001103,0.010098502
1845775000,-0.036838572,-0.41125455,-0.0055510192,0.0027390949,0.0017678778,0.00092614966,0.03968545,0.017483724
1846770000,-0.066434741,-0.42447048,-0.0026556903,-0.0015386645,0.0015478901,-0.00031943162,0.032402527,0.02355851
1847765000,-0.10039818,-0.40833965,0.00057706743,0.0011702337,0.00036473069,3.6019646e-005,0.031086443,0.0086297411
1848760000,-0.15803324,-0.39536306,-0.001526727,0.003143314,0.00055248727,-0.00118332,0.031572085,0.012299195
1849755000,-0.20174859,-0.37388772,-0.00039392742,-0.0025451244,0.00014073942,-0.0017806208,0.033628363,0.015344307
1850750000,-0.21963421,-0.35787651,-0.0013190884,-0.00066933414,0.00023865579,-0.0029253324,0.020563357,0.010347849
1851745000,-0.25881028,-0.33316293,-0.0021909419,0.00011162693,-0.0020740859,-0.0037418734,0.027745653,0.0068021119
1852740000,-0.28061068,-0.30451497,-0.0028744494,-0.00035927343,-0.0029070654,3.5213121e-005,0.022550805,0.0071397475
1853735000,-0.3145217,-0.27928716,-0.00040935315,-0.00041437792,0.0020127648,6.2379054e-006,0.018540455,0.022045089
1854730000,-0.34941855,-0.25227758,0.00062780827,0.00091941096,0.0019817518,0.0025600356,0.024309134,0.0097517064
1855725000,-0.36870205,-0.19420709,-0.00032139258,-0.0021739148,0.0031740882,0.0032421164,0.026939679,0.0042142658
1856720000,-0.38567373,-0.1699798,0.0008963244,0.0035092847,0.001642352,-0.0017134686,0.024771709,0.0094872005
1857715000,-0.40186056,-0.13548195,-0.00025321069,-0.00010715914,-0.0025459498,-0.0016511035,0.017235557,-0.00091389887
1858710000,-0.41160288,-0.089059293,-0.00022986895,-0.0018622921,0.0024731432,-0.0025440794,0.02394177,0.0044850926
1859705000,-0.42641449,-0.052872118,0.0013383733,0.00066194538,0.0016387111,-0.0043294234,0.020335587,0.0021083378
1860700000,-0.42715296,-0.0099747023,-0.0038474079,0.0048280605,0.0030987186,0.0033568547,0.014426298,0.011629938
1861695000,-0.4272767,0.032630958,0.00080672483,-0.0012133113,0.0022485098,-0.00021713265,0.012370947,-0.00054252968
1862690000,-0.42677125,0.070633471,-0.0042252396,0.0039000094,-0.0017117104,-0.0023913323,0.016653692,0.011592801
1863685000,-0.42016163,0.11445411,0.0015516485,0.0046559954,0.0046718018,-0.0010923785,0.0078762323,0.0024678942
1864680000,-0.40621662,0.1528933,-0.00097455335,0.0018875402,0.0020668125,-0.004534123,0.0052555758,0.011849796
1865675000,-0.3938612,0.19358882,-0.0040937732,-0.0051538609,-0.00044951247,0.00026104134,0.0028782503,0.0062020863
1866670000,-0.37354264,0.2341492,0.0020103101,-0.0013732824,0.00043714821,0.0026141189,0.0076267952,0.0048818928
1867665000,-0.35000032,0.26207772,0.0048229741,0.0041726721,0.0015126857,-0.0045103645,0.0028323564,0.00045672088
1868660000,-0.32975096,0.29180512,0.0015238354,-0.00091595587,-0.00064167613,-0.00091291964,0.017279012,0.013826543
1869655000,-0.29007629,0.32946977,0.0014722535,-8.2281047e-005,0.0017608164,-0.0021816639,0.013510466,0.0029026696
1870650000,-0.26531464,0.34156546,-0.00098097278,0.001065623,-0.0019127105,-0.0011338751,-0.0056529823,0.0088129994
1871645000,-0.24098723,0.3824935,0.0025587098,-3.190646e-005,-0.0039556003,0.00069856585,0.0086377589,0.013871449
1872640000,-0.20942238,0.39764741,-0.0071133943,-0.0017425182,0.0016056563,0.0021044158,-0.0025660428,0.0084078647
1873635000,-0.1688488,0.41841504,0.0017767719,-0.0024924341,0.00076356903,0.0017188545,0.00092796813,0.015935738
1874630000,-0.12884422,0.4244217,0.00066880125,-0.0012162868,-0.002846871,0.0017245725,0.011361088,0.012795798
1875625000,-0.082394749,0.4388248,0.0039989748,-0.001943492,-0.00067954476,0.0025670279,0.0015461737,0.019809835
1876620000,-0.051955033,0.44236168,-0.0020911922,0.0012376114,-0.002223772,-0.00010616875,0.0068894341,0.013443626
1877615000,-0.0067610042,0.45371976,0.0030108327,0.0010892913,-0.0010475802,0.002451251,0.0046882406,0.011341708
1878610000,0.029109169,0.45648751,-0.00075900025,0.0033379984,-0.0021325473,-0.00098191458,-0.0010143471,0.033383477
1879605000,0.063293524,0.45353064,0.0018509574,0.0012914817,0.0020988972,0.0012922278,2.952423e-005,0.017557684
1880600000,0.11286049,0.44132802,-0.00041349951,0.0023598943,0.00019657733,0.0029581797,0.0053264401,0.028791532
1881595000,0.14105138,0.4318026,0.0024443443,-0.0031710875,-0.0017520711,-0.00048686314,0.0078027532,0.026848236
1882590000,0.18759935,0.42143425,-0.00213362,-0.001349059,4.8157945e-005,0.0018647788,0.010846461,0.031826627
1883585000,0.22480555,0.40837517,-0.0016249943,-0.0019892659,-0.0006792593,-0.0026361675,0.011715032,0.028808841
1884580000,0.24295369,0.37378541,-0.0014072875,0.0021728494,0.00043840357,-0.0027871549,0.017013514,0.031518243
1885575000,0.27656484,0.36066723,-0.0039667012,-0.0029382834,-0.00056026928,0.0043429504,0.0060937516,0.033651009
1886570000,0.31678578,0.32342526,-0.0010837921,-0.0018592299,0.0020152668,-0.00029761475,0.0071971789,0.024201153
1887565000,0.33767128,0.29643938,-0.0012203316,0.001693295,-0.00150875,0.00064209098,0.011575828,0.041541364
1888560000,0.35761994,0.27106464,0.0032304542,0.0034389072,-0.0021732852,-4.5579207e-005,0.019391499,0.037377246
1889555000,0.38936719,0.24919477,-0.001256094,0.00059954694,0.0042803008,-0.002353556,0.013829012,0.026549092
1890550000,0.41121218,0.21966945,3.7746086e-005,-0.0036042004,-0.0021650074,-0.0025508897,0.018421859,0.036048088
1891545000,0.4192493,0.15580155,-0.0010145424,-0.00076220185,0.0028304064,0.00021989876,0.017090615,0.034439154
1892540000,0.43239674,0.1239079,-0.0026019483,-0.0012894258,0.0011096102,-0.0011637012,0.02344121,0.034832243
1893535000,0.44878861,0.089354657,0.00037206616,-0.0010343563,0.0016142022,0.0012504939,0.029960839,0.024384012
1894530000,0.45398399,0.043216299,0.0013588512,0.0022867767,-0.0021791072,0.0038801876,0.026922513,0.035613034
1895525000,0.44489223,0.01530564,-0.002439508,0.0012792841,0.002400785,0.0026159242,0.0190681,0.027784972
1896520000,0.44311014,-0.025807431,-0.0011694481,0.0016273734,-5.162619e-005,-0.00059024215,0.028349867,0.037124492
1897515000,0.43073964,-0.072949044,0.0028642938,-0.00038040298,-0.0023360071,-0.00023704208,0.026361099,0.033315193
1898510000,0.43511263,-0.10265128,-0.0043502143,-0.0011899095,0.003352707,0.00088491972,0.035485309,0.024147667
1899505000,0.409123,-0.1419158,-0.0045278515,0.0013610731,-0.00036663897,-0.0019251157,0.030818773,0.035293803
1900500000,0.39018664,-0.18094002,-0.0013433956,-0.0020700675,0.0033113584,0.00053885096,0.030316455,0.033223283
1901495000,0.38163012,-0.21059683,-0.002850753,-0.0012319142,0.0006885929,0.00152301,0.034676362,0.032476775
1902490000,0.36250174,-0.24210894,-0.00051591196,-0.0020160074,0.0034229413,-0.0003634039,0.040853538,0.029824087
1903485000,0.33217242,-0.28663012,-0.0007521034,-0.0022159591,0.0029825519,0.0019169598,0.026833573,0.025342917
1904480000,0.29822865,-0.30892104,-0.0030707598,-0.0015951403,-0.00034707235,0.00082077831,0.039960787,0.029436508
1905475000,0.26732919,-0.33370838,0.0028691955,0.0026722157,0.0031451893,0.0013328029,0.034381539,0.023068175
1906470000,0.23975773,-0.35529885,-0.0041621067,-0.00083394052,-0.0011502089,-0.00058600586,0.027896468,0.010891202
1907465000,0.20004301,-0.37749776,-0.0014513072,-0.0013826942,-0.0033296128,-0.0031549239,0.028697584,0.019358087
1908460000,0.15409516,-0.38955703,0.0021215337,-0.00054164784,0.0032206138,0.0023352266,0.039032072,0.023752939
1909455000,0.11658797,-0.40204278,0.0013783359,-0.0022004319,0.0021922772,-0.00053359213,0.039672203,0.019239735
1910450000,0.079868771,-0.39295,-0.0010244596,-0.0023121263,-0.0012639788,-0.0011198845,0.039818175,0.020210363
1911445000,0.036309656,-0.41184106,-4.1100557e-005,-0.0017270157,-0.00058940018,-0.0037666471,0.043876011,-0.00076243014
1912440000,-7.8207813e-005,-0.40058604,-0.004391111,-0.0008378519,-0.0023733061,-0.0024967443,0.039625484,0.02062029
1913435000,-0.020531923,-0.40742174,-0.0014384337,0.0021103011,0.00040242393,-0.0060606273,0.043808501,0.002923745
1914430000,-0.078226231,-0.40177509,0.00089910638,0.00078503013,0.0022921001,0.0019784335,0.04008653,-0.0041150386
1915425000,-0.12023957,-0.38771221,0.0010984931,-0.00082195498,-0.0027461729,-0.0025097765,0.043441776,0.0071381773
1916420000,-0.15287593,-0.37030467,-0.0016332808,0.0067474619,-0.0002744222,0.0020037268,0.033414263,0.0037618473
1917415000,-0.1881461,-0.36098441,0.00024370223,0.0018354818,-1.7143042e-005,0.0021041031,0.033501934,0.0084789405
1918410000,-0.22095545,-0.33371949,-0.003401313,0.0035735338,-0.0045041246,0.0061970251,0.035783838,0.0094271051
1919405000,-0.25500247,-0.31197986,-0.0011625015,-0.0031952343,-0.00033127712,-0.00010336134,0.02022632,0.0042375484
1920400000,-0.28307953,-0.288948,-4.5882307e-006,-0.0021171744,0.0015756678,0.0028059785,0.034342784,0.0017016212
1921395000,-0.31084591,-0.25382653,-0.0018033251,0.0019083027,-0.0011957452,-0.0019217007,0.036504168,0.008252712
1922390000,-0.33789012,-0.2230114,-0.0029169258,0.0027748793,0.001258584,-0.0022436229,0.033381596,0.0023500796
1923385000,-0.3581979,-0.18979865,1.6627926e-005,-0.00025112618,0.0032348882,-0.00037594893,0.036853936,0.0042064167
1924380000,-0.3797951,-0.15417817,0.0052247006,0.0023468069,0.00056079077,0.0015123015,0.029120555,-0.0074979006
1925375000,-0.39214987,-0.11883865,0.00019856608,-0.0025625196,0.0031249521,-0.00067609194,0.027849231,-0.0040571089
1926370000,-0.39586994,-0.074593626,0.0023644862,-0.0016547721,-0.0015602534,-0.0013840686,0.015052572,-0.00017738156
1927365000,-0.40183911,-0.02937516,-0.00060413068,-0.0019321243,-0.0015755119,0.00052752718,0.01963811,0.0024390284
1928360000,-0.40700203,-0.0010353369,6.2293097e-005,0.0011017009,0.00048161202,-5.8477908e-005,0.010558813,-0.0048942147
1929355000,-0.40291879,0.035874985,-0.00064071635,0.0025306202,0.0025487603,0.0020671126,0.015349813,0.0019746197
1930350000,-0.41017064,0.071447432,0.0015518557,-0.0034272911,-0.0016963527,0.0033615089,0.02227721,0.0010109086
1931345000,-0.40026841,0.11948585,-0.00048000045,0.0030258321,0.00056997442,-0.0017277539,0.0090701412,0.0005778342
1932340000,-0.38619992,0.16067679,0.001650041,4.3293462e-006,-0.0048382021,0.0011180578,0.020084247,0.00090896041
1933335000,-0.36956745,0.19074015,-0.00016136114,-0.0011727908,-0.0020065,-0.00097335933,-0.0016131348,-0.0053474666
1934330000,-0.35608873,0.2228341,0.0022888172,0.0010316717,-0.00060929352,-0.00016239285,0.0050426084,-0.011187635
1935325000,-0.32971421,0.26569587,0.0010355426,0.0010380582,-0.0012170729,0.003344082,-0.0044535054,0.0088911252
1936320000,-0.30826697,0.29175088,0.0020521062,-0.0005686584,-0.0025402545,-0.0027166021,0.01334893,-0.0031099392
1937315000,-0.27719519,0.32199463,0.0037380231,-0.00061565102,0.0011012002,-0.00039339141,0.013022735,0.0038690828
1938310000,-0.24405633,0.34573385,-0.0037314787,0.0011587901,0.0030480763,0.0033878328,0.00050819974,0.0075019202
1939305000,-0.21536861,0.3654471,0.0019268703,0.0019328756,-0.00034294053,-0.0011840704,0.0097392695,-0.008697696
1940300000,-0.18750003,0.392353,-0.00031418959,-0.0044852169,0.00034220805,0.00065428129,0.0072221966,0.0077292221
1941295000,-0.15019223,0.40230823,0.0016218404,0.0013228828,0.0012004654,-1.6082126e-005,-0.0077790394,0.0150879
1942290000,-0.12173399,0.41912314,-0.00016728207,-0.0026466986,0.0016079396,0.0011600135,-0.0027344041,0.0082064457
1943285000,-0.068384498,0.42553583,0.0014589099,-0.001846206,0.0017049968,-0.00042519832,0.0018532943,0.010728546
1944280000,-0.040935535,0.43473068,0.0038500715,-0.00096090708,-0.0025397332,0.0032336374,0.0043160715,0.010709854
1945275000,-0.0044001024,0.44069138,-0.0028670898,-0.0025517289,0.00057070295,-0.0031670907,-0.0060805599,0.022188243
1946270000,0.040652368,0.43431696,0.0017861559,0.0017895965,0.00012385934,-0.0029687986,0.0046098419,0.0069263182
1947265000,0.079875104,0.41536161,4.5432709e-005,0.0011922451,0.0049828035,-0.00099215866,-0.00051246409,0.024218224
1948260000,0.12403565,0.40671086,0.0053849188,-0.0017090474,-0.003276885,0.00093268044,0.0027072967,0.019254357
1949255000,0.1458094,0.41142336,-0.0005104515,-0.0037341302,0.0011590504,0.0019650178,0.0012811907,0.012116564
1950250000,0.20306244,0.39048463,-2.6465616e-005,-0.0073383935,0.0023758241,0.0043469775,0.007098712,0.022973845
1951245000,0.21837261,0.3804715,0.00051167439,0.00034124387,-0.0019636285,-0.0022922463,0.0086960383,0.023798494
1952240000,0.2573466,0.35738131,-0.0035636909,0.0033916389,-0.00027781373,0.0016208849,0.0041458285,0.027010882
1953235000,0.28155109,0.32761961,0.0017567115,-0.0024145679,-0.0010416014,0.00070285506,0.0077747288,0.026308244
1954230000,0.30706438,0.30093929,-0.00087336561,-0.00022438592,-0.0021825549,-0.0023343158,0.0019222643,0.031237502
1955225000,0.33118373,0.28248402,0.0019529896,0.00080075953,-0.00076959579,-0.0049851495,0.0022599457,0.035443563
1956220000,0.35235229,0.24175441,-0.00034610258,0.0016866884,-0.0026352261,-0.0010889259,-0.0024706207,0.030044485
1957215000,0.37086183,0.20036419,-0.0069268169,-0.0017066345,-0.0016086273,-0.00095559395,0.0042518838,0.046959922
1958210000,0.388987,0.18157962,-0.0052124239,-0.0017646075,-0.0022470828,0.0028801311,0.011735708,0.035697263
1959205000,0.39901549,0.14850864,-0.0025785763,0.0019529968,-0.0018612124,-0.00019238026,0.017579712,0.036958214
1960200000,0.40245458,0.11135977,-0.00075745571,-0.0033695579,0.0013911914,-3.997665e-005,0.013934216,0.038613144
1961195000,0.41127372,0.072772563,-0.0002189627,0.0019367898,-0.00030809169,-0.0039079511,0.011714792,0.046109375
1962190000,0.41952324,0.035610572,-0.0041822777,0.0018269612,0.0010445582,-0.0014444991,0.021975441,0.042811334
1963185000,0.42514727,0.0062600034,0.00082251144,0.0023921316,0.0019974646,-0.0012692868,0.013222831,0.044275656
1964180000,0.4108153,-0.045296848,-0.0017449206,0.003119214,-0.00066446501,0.0013880746,0.023094969,0.0244643
1965175000,0.40967226,-0.09046375,0.0019566382,-0.0017333021,0.00047188174,-0.00010309457,0.023587069,0.030222675
1966170000,0.40366194,-0.11761991,0.0013413936,-0.00060328463,-0.00057345437,-0.00080033729,0.017822376,0.035067406
1967165000,0.38135242,-0.15245937,0.00045417954,-0.00026060687,0.0012054775,-0.00019720048,0.015566276,0.035895608
1968160000,0.36662695,-0.16767471,0.00067699328,-0.0011075049,-0.00065916742,0.00045534587,0.02321545,0.039330371
1969155000,0.36132756,-0.20760642,-0.0045754123,0.0014301779,-0.00050838257,0.0021825258,0.026114393,0.039234728
1970150000,0.31893989,-0.2429363,0.0040967003,0.0015257149,0.0059676352,0.0024918749,0.034521293,0.02761041
1971145000,0.29792154,-0.27323285,0.0020475835,0.002057102,-0.0027873733,0.0015391024,0.02386621,0.035588957
1972140000,0.28609487,-0.29673034,0.0022717109,-0.0035436433,0.0019501591,0.00044173506,0.035808571,0.029583154
1973135000,0.23315346,-0.31881967,-0.0016337278,0.0026864053,0.0012479177,0.00097415096,0.034934275,0.039185207
1974130000,0.20621546,-0.34531984,0.0017644642,0.0015187694,0.0019751524,-0.0037433058,0.045316275,0.037661787
1975125000,0.17939703,-0.35510227,-0.0012594487,0.0025672063,0.0019582114,0.00073677622,0.03276255,0.033625375
1976120000,0.13593276,-0.35641125,0.00020615892,-0.0033337367,-0.0011502238,0.0045596911,0.047309246,0.022913316
1977115000,0.10631632,-0.37892821,0.0013728786,-0.0019473191,0.00015824474,0.00030082991,0.026097436,0.032963101
1978110000,0.053363509,-0.38430631,-0.0013680808,-0.0017016598,-0.0015355026,-0.00046700332,0.044771187,0.031197334
1979105000,0.016689753,-0.38356417,0.00085666886,0.00236272,-0.0015027233,0.0014185123,0.044648539,0.028348878
1980100000,-0.011254929,-0.37344322,0.00082525797,-0.0025386468,0.0030464735,-0.0017094925,0.040132433,0.0268317
1981095000,-0.059240259,-0.38219693,7.9170917e-005,-0.0046289274,-0.0024607494,-0.001814995,0.043950107,0.026977945
1982090000,-0.090801775,-0.3684735,-8.7519409e-005,-0.0023584012,-0.0012337432,-0.0016156416,0.047857836,0.013888724
1983085000,-0.12291125,-0.36894423,0.0014243165,0.0013751251,0.0011390062,0.0058583319,0.047772102,0.023640925
1984080000,-0.16071914,-0.33736491,6.5467648e-005,0.000984977,0.00045044842,1.0047143e-005,0.039279807,0.017207649
1985075000,-0.19181776,-0.33273888,-0.005364255,-0.0014935194,0.0042704898,-0.00014442364,0.047271751,0.028289041
